area,tecnologia,defecto,causa,division,proyecto
WHSE,015,OBSOLETO,MANO DE OBRA,,ACCORD
WHSE,015,OBSOLETO,METODO,,ACCORD
WHSE,015,CAMBIO DE INGENIERIA,METODO,,ACCORD
WHSE,015,SOBRE INVENTARIO,METODO,,ACCORD
WHSE,015,MOJADO,MANO DE OBRA,,ACCORD
WHSE,015,MOJADO,PROVEEDOR,,ACCORD
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ACCORD
WHSE,001,CADUCO,MANO DE OBRA,,ODISSEY
WHSE,001,CADUCO,METODO,,ODISSEY
WHSE,001,CADUCO,PROVEEDOR,,ODISSEY
WHSE,001,GOLPEADO,MANO DE OBRA,,ODISSEY
WHSE,001,GOLPEADO,PROVEEDOR,,ODISSEY
WHSE,001,DERRAME,MANO DE OBRA,,ODISSEY
WHSE,001,DERRAME,PROVEEDOR,,ODISSEY
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,ODISSEY
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,ODISSEY
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,ODISSEY
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,ODISSEY
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,ODISSEY
WHSE,001,OBSOLETO,MANO DE OBRA,,ODISSEY
WHSE,001,OBSOLETO,METODO,,ODISSEY
WHSE,001,CAMBIO DE INGENIERIA,METODO,,ODISSEY
WHSE,001,SOBRE INVENTARIO,METODO,,ODISSEY
WHSE,001,MOJADO,MANO DE OBRA,,ODISSEY
WHSE,001,MOJADO,PROVEEDOR,,ODISSEY
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ODISSEY
WHSE,002,CADUCO,MANO DE OBRA,,ODISSEY
WHSE,002,CADUCO,METODO,,ODISSEY
WHSE,002,CADUCO,PROVEEDOR,,ODISSEY
WHSE,002,GOLPEADO,MANO DE OBRA,,ODISSEY
WHSE,002,GOLPEADO,PROVEEDOR,,ODISSEY
WHSE,002,DERRAME,MANO DE OBRA,,ODISSEY
WHSE,002,DERRAME,PROVEEDOR,,ODISSEY
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,ODISSEY
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,ODISSEY
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,ODISSEY
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,ODISSEY
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,ODISSEY
WHSE,002,OBSOLETO,MANO DE OBRA,,ODISSEY
WHSE,002,OBSOLETO,METODO,,ODISSEY
WHSE,002,CAMBIO DE INGENIERIA,METODO,,ODISSEY
WHSE,002,SOBRE INVENTARIO,METODO,,ODISSEY
WHSE,002,MOJADO,MANO DE OBRA,,ODISSEY
WHSE,002,MOJADO,PROVEEDOR,,ODISSEY
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ODISSEY
WHSE,014,CADUCO,MANO DE OBRA,,ODISSEY
WHSE,014,CADUCO,METODO,,ODISSEY
WHSE,014,CADUCO,PROVEEDOR,,ODISSEY
WHSE,014,GOLPEADO,MANO DE OBRA,,ODISSEY
WHSE,014,GOLPEADO,PROVEEDOR,,ODISSEY
WHSE,014,DERRAME,MANO DE OBRA,,ODISSEY
WHSE,014,DERRAME,PROVEEDOR,,ODISSEY
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,ODISSEY
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,ODISSEY
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,ODISSEY
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,ODISSEY
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,ODISSEY
WHSE,014,OBSOLETO,MANO DE OBRA,,ODISSEY
WHSE,014,OBSOLETO,METODO,,ODISSEY
WHSE,014,CAMBIO DE INGENIERIA,METODO,,ODISSEY
WHSE,014,SOBRE INVENTARIO,METODO,,ODISSEY
WHSE,014,MOJADO,MANO DE OBRA,,ODISSEY
WHSE,014,MOJADO,PROVEEDOR,,ODISSEY
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ODISSEY
WHSE,015,CADUCO,MANO DE OBRA,,ODISSEY
WHSE,015,CADUCO,METODO,,ODISSEY
WHSE,015,CADUCO,PROVEEDOR,,ODISSEY
WHSE,015,GOLPEADO,MANO DE OBRA,,ODISSEY
WHSE,015,GOLPEADO,PROVEEDOR,,ODISSEY
WHSE,015,DERRAME,MANO DE OBRA,,ODISSEY
WHSE,015,DERRAME,PROVEEDOR,,ODISSEY
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,ODISSEY
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,ODISSEY
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,ODISSEY
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,ODISSEY
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,ODISSEY
WHSE,015,OBSOLETO,MANO DE OBRA,,ODISSEY
WHSE,015,OBSOLETO,METODO,,ODISSEY
WHSE,015,CAMBIO DE INGENIERIA,METODO,,ODISSEY
WHSE,015,SOBRE INVENTARIO,METODO,,ODISSEY
WHSE,015,MOJADO,MANO DE OBRA,,ODISSEY
WHSE,015,MOJADO,PROVEEDOR,,ODISSEY
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ODISSEY
WHSE,001,CADUCO,MANO DE OBRA,,HP
WHSE,001,CADUCO,METODO,,HP
WHSE,001,CADUCO,PROVEEDOR,,HP
WHSE,001,GOLPEADO,MANO DE OBRA,,HP
WHSE,001,GOLPEADO,PROVEEDOR,,HP
WHSE,001,DERRAME,MANO DE OBRA,,HP
WHSE,001,DERRAME,PROVEEDOR,,HP
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,HP
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,HP
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,HP
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,HP
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,HP
WHSE,001,OBSOLETO,MANO DE OBRA,,HP
WHSE,001,OBSOLETO,METODO,,HP
WHSE,001,CAMBIO DE INGENIERIA,METODO,,HP
WHSE,001,SOBRE INVENTARIO,METODO,,HP
WHSE,001,MOJADO,MANO DE OBRA,,HP
WHSE,001,MOJADO,PROVEEDOR,,HP
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,HP
WHSE,002,CADUCO,MANO DE OBRA,,HP
WHSE,002,CADUCO,METODO,,HP
WHSE,002,CADUCO,PROVEEDOR,,HP
WHSE,002,GOLPEADO,MANO DE OBRA,,HP
WHSE,002,GOLPEADO,PROVEEDOR,,HP
WHSE,002,DERRAME,MANO DE OBRA,,HP
WHSE,002,DERRAME,PROVEEDOR,,HP
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,HP
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,HP
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,HP
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,HP
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,HP
WHSE,002,OBSOLETO,MANO DE OBRA,,HP
WHSE,002,OBSOLETO,METODO,,HP
WHSE,002,CAMBIO DE INGENIERIA,METODO,,HP
WHSE,002,SOBRE INVENTARIO,METODO,,HP
WHSE,002,MOJADO,MANO DE OBRA,,HP
WHSE,002,MOJADO,PROVEEDOR,,HP
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,HP
WHSE,014,CADUCO,MANO DE OBRA,,HP
WHSE,014,CADUCO,METODO,,HP
WHSE,014,CADUCO,PROVEEDOR,,HP
WHSE,014,GOLPEADO,MANO DE OBRA,,HP
WHSE,014,GOLPEADO,PROVEEDOR,,HP
WHSE,014,DERRAME,MANO DE OBRA,,HP
WHSE,014,DERRAME,PROVEEDOR,,HP
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,HP
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,HP
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,HP
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,HP
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,HP
WHSE,014,OBSOLETO,MANO DE OBRA,,HP
WHSE,014,OBSOLETO,METODO,,HP
WHSE,014,CAMBIO DE INGENIERIA,METODO,,HP
WHSE,014,SOBRE INVENTARIO,METODO,,HP
WHSE,014,MOJADO,MANO DE OBRA,,HP
WHSE,014,MOJADO,PROVEEDOR,,HP
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,HP
WHSE,015,CADUCO,MANO DE OBRA,,HP
WHSE,015,CADUCO,METODO,,HP
WHSE,015,CADUCO,PROVEEDOR,,HP
WHSE,015,GOLPEADO,MANO DE OBRA,,HP
WHSE,015,GOLPEADO,PROVEEDOR,,HP
WHSE,015,DERRAME,MANO DE OBRA,,HP
WHSE,015,DERRAME,PROVEEDOR,,HP
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,HP
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,HP
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,HP
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,HP
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,HP
WHSE,015,OBSOLETO,MANO DE OBRA,,HP
WHSE,015,OBSOLETO,METODO,,HP
WHSE,015,CAMBIO DE INGENIERIA,METODO,,HP
WHSE,015,SOBRE INVENTARIO,METODO,,HP
WHSE,015,MOJADO,MANO DE OBRA,,HP
WHSE,015,MOJADO,PROVEEDOR,,HP
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,HP
WHSE,001,CADUCO,MANO DE OBRA,,ELEMENT
WHSE,001,CADUCO,METODO,,ELEMENT
WHSE,001,CADUCO,PROVEEDOR,,ELEMENT
WHSE,001,GOLPEADO,MANO DE OBRA,,ELEMENT
WHSE,001,GOLPEADO,PROVEEDOR,,ELEMENT
WHSE,001,DERRAME,MANO DE OBRA,,ELEMENT
WHSE,001,DERRAME,PROVEEDOR,,ELEMENT
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,ELEMENT
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,ELEMENT
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,ELEMENT
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,ELEMENT
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,ELEMENT
WHSE,001,OBSOLETO,MANO DE OBRA,,ELEMENT
WHSE,001,OBSOLETO,METODO,,ELEMENT
WHSE,001,CAMBIO DE INGENIERIA,METODO,,ELEMENT
WHSE,001,SOBRE INVENTARIO,METODO,,ELEMENT
WHSE,001,MOJADO,MANO DE OBRA,,ELEMENT
WHSE,001,MOJADO,PROVEEDOR,,ELEMENT
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ELEMENT
WHSE,002,CADUCO,MANO DE OBRA,,ELEMENT
WHSE,002,CADUCO,METODO,,ELEMENT
WHSE,002,CADUCO,PROVEEDOR,,ELEMENT
WHSE,002,GOLPEADO,MANO DE OBRA,,ELEMENT
WHSE,002,GOLPEADO,PROVEEDOR,,ELEMENT
WHSE,002,DERRAME,MANO DE OBRA,,ELEMENT
WHSE,002,DERRAME,PROVEEDOR,,ELEMENT
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,ELEMENT
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,ELEMENT
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,ELEMENT
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,ELEMENT
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,ELEMENT
WHSE,002,OBSOLETO,MANO DE OBRA,,ELEMENT
WHSE,002,OBSOLETO,METODO,,ELEMENT
WHSE,002,CAMBIO DE INGENIERIA,METODO,,ELEMENT
WHSE,002,SOBRE INVENTARIO,METODO,,ELEMENT
WHSE,002,MOJADO,MANO DE OBRA,,ELEMENT
WHSE,002,MOJADO,PROVEEDOR,,ELEMENT
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ELEMENT
WHSE,014,CADUCO,MANO DE OBRA,,ELEMENT
WHSE,014,CADUCO,METODO,,ELEMENT
WHSE,014,CADUCO,PROVEEDOR,,ELEMENT
WHSE,014,GOLPEADO,MANO DE OBRA,,ELEMENT
WHSE,014,GOLPEADO,PROVEEDOR,,ELEMENT
WHSE,014,DERRAME,MANO DE OBRA,,ELEMENT
WHSE,014,DERRAME,PROVEEDOR,,ELEMENT
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,ELEMENT
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,ELEMENT
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,ELEMENT
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,ELEMENT
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,ELEMENT
WHSE,014,OBSOLETO,MANO DE OBRA,,ELEMENT
WHSE,014,OBSOLETO,METODO,,ELEMENT
WHSE,014,CAMBIO DE INGENIERIA,METODO,,ELEMENT
WHSE,014,SOBRE INVENTARIO,METODO,,ELEMENT
WHSE,014,MOJADO,MANO DE OBRA,,ELEMENT
WHSE,014,MOJADO,PROVEEDOR,,ELEMENT
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ELEMENT
WHSE,015,CADUCO,MANO DE OBRA,,ELEMENT
WHSE,015,CADUCO,METODO,,ELEMENT
WHSE,015,CADUCO,PROVEEDOR,,ELEMENT
WHSE,015,GOLPEADO,MANO DE OBRA,,ELEMENT
WHSE,015,GOLPEADO,PROVEEDOR,,ELEMENT
WHSE,015,DERRAME,MANO DE OBRA,,ELEMENT
WHSE,015,DERRAME,PROVEEDOR,,ELEMENT
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,ELEMENT
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,ELEMENT
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,ELEMENT
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,ELEMENT
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,ELEMENT
WHSE,015,OBSOLETO,MANO DE OBRA,,ELEMENT
WHSE,015,OBSOLETO,METODO,,ELEMENT
WHSE,015,CAMBIO DE INGENIERIA,METODO,,ELEMENT
WHSE,015,SOBRE INVENTARIO,METODO,,ELEMENT
WHSE,015,MOJADO,MANO DE OBRA,,ELEMENT
WHSE,015,MOJADO,PROVEEDOR,,ELEMENT
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ELEMENT
WHSE,001,CADUCO,MANO DE OBRA,,ER25
WHSE,001,CADUCO,METODO,,ER25
WHSE,001,CADUCO,PROVEEDOR,,ER25
WHSE,001,GOLPEADO,MANO DE OBRA,,ER25
WHSE,001,GOLPEADO,PROVEEDOR,,ER25
WHSE,001,DERRAME,MANO DE OBRA,,ER25
WHSE,001,DERRAME,PROVEEDOR,,ER25
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,ER25
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,ER25
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,ER25
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,ER25
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,ER25
WHSE,001,OBSOLETO,MANO DE OBRA,,ER25
WHSE,001,OBSOLETO,METODO,,ER25
WHSE,001,CAMBIO DE INGENIERIA,METODO,,ER25
WHSE,001,SOBRE INVENTARIO,METODO,,ER25
WHSE,001,MOJADO,MANO DE OBRA,,ER25
WHSE,001,MOJADO,PROVEEDOR,,ER25
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ER25
WHSE,002,CADUCO,MANO DE OBRA,,ER25
WHSE,002,CADUCO,METODO,,ER25
WHSE,002,CADUCO,PROVEEDOR,,ER25
WHSE,002,GOLPEADO,MANO DE OBRA,,ER25
WHSE,002,GOLPEADO,PROVEEDOR,,ER25
WHSE,002,DERRAME,MANO DE OBRA,,ER25
WHSE,002,DERRAME,PROVEEDOR,,ER25
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,ER25
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,ER25
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,ER25
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,ER25
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,ER25
WHSE,002,OBSOLETO,MANO DE OBRA,,ER25
WHSE,002,OBSOLETO,METODO,,ER25
WHSE,002,CAMBIO DE INGENIERIA,METODO,,ER25
WHSE,002,SOBRE INVENTARIO,METODO,,ER25
WHSE,002,MOJADO,MANO DE OBRA,,ER25
WHSE,002,MOJADO,PROVEEDOR,,ER25
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ER25
WHSE,014,CADUCO,MANO DE OBRA,,ER25
WHSE,014,CADUCO,METODO,,ER25
WHSE,014,CADUCO,PROVEEDOR,,ER25
WHSE,014,GOLPEADO,MANO DE OBRA,,ER25
WHSE,014,GOLPEADO,PROVEEDOR,,ER25
WHSE,014,DERRAME,MANO DE OBRA,,ER25
WHSE,014,DERRAME,PROVEEDOR,,ER25
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,ER25
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,ER25
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,ER25
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,ER25
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,ER25
WHSE,014,OBSOLETO,MANO DE OBRA,,ER25
WHSE,014,OBSOLETO,METODO,,ER25
WHSE,014,CAMBIO DE INGENIERIA,METODO,,ER25
WHSE,014,SOBRE INVENTARIO,METODO,,ER25
WHSE,014,MOJADO,MANO DE OBRA,,ER25
WHSE,014,MOJADO,PROVEEDOR,,ER25
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ER25
WHSE,015,CADUCO,MANO DE OBRA,,ER25
WHSE,015,CADUCO,METODO,,ER25
WHSE,015,CADUCO,PROVEEDOR,,ER25
WHSE,015,GOLPEADO,MANO DE OBRA,,ER25
WHSE,015,GOLPEADO,PROVEEDOR,,ER25
WHSE,015,DERRAME,MANO DE OBRA,,ER25
WHSE,015,DERRAME,PROVEEDOR,,ER25
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,ER25
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,ER25
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,ER25
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,ER25
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,ER25
WHSE,015,OBSOLETO,MANO DE OBRA,,ER25
WHSE,015,OBSOLETO,METODO,,ER25
WHSE,015,CAMBIO DE INGENIERIA,METODO,,ER25
WHSE,015,SOBRE INVENTARIO,METODO,,ER25
WHSE,015,MOJADO,MANO DE OBRA,,ER25
WHSE,015,MOJADO,PROVEEDOR,,ER25
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ER25
WHSE,001,CADUCO,MANO DE OBRA,,TRW
WHSE,001,CADUCO,METODO,,TRW
WHSE,001,CADUCO,PROVEEDOR,,TRW
WHSE,001,GOLPEADO,MANO DE OBRA,,TRW
WHSE,001,GOLPEADO,PROVEEDOR,,TRW
WHSE,001,DERRAME,MANO DE OBRA,,TRW
WHSE,001,DERRAME,PROVEEDOR,,TRW
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,TRW
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,TRW
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,TRW
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,TRW
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,TRW
WHSE,001,OBSOLETO,MANO DE OBRA,,TRW
WHSE,001,OBSOLETO,METODO,,TRW
WHSE,001,CAMBIO DE INGENIERIA,METODO,,TRW
WHSE,001,SOBRE INVENTARIO,METODO,,TRW
WHSE,001,MOJADO,MANO DE OBRA,,TRW
WHSE,001,MOJADO,PROVEEDOR,,TRW
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,TRW
WHSE,002,CADUCO,MANO DE OBRA,,TRW
WHSE,002,CADUCO,METODO,,TRW
WHSE,002,CADUCO,PROVEEDOR,,TRW
WHSE,002,GOLPEADO,MANO DE OBRA,,TRW
WHSE,002,GOLPEADO,PROVEEDOR,,TRW
WHSE,002,DERRAME,MANO DE OBRA,,TRW
WHSE,002,DERRAME,PROVEEDOR,,TRW
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,TRW
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,TRW
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,TRW
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,TRW
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,TRW
WHSE,002,OBSOLETO,MANO DE OBRA,,TRW
WHSE,002,OBSOLETO,METODO,,TRW
WHSE,002,CAMBIO DE INGENIERIA,METODO,,TRW
WHSE,002,SOBRE INVENTARIO,METODO,,TRW
WHSE,002,MOJADO,MANO DE OBRA,,TRW
WHSE,002,MOJADO,PROVEEDOR,,TRW
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,TRW
WHSE,014,CADUCO,MANO DE OBRA,,TRW
WHSE,014,CADUCO,METODO,,TRW
WHSE,014,CADUCO,PROVEEDOR,,TRW
WHSE,014,GOLPEADO,MANO DE OBRA,,TRW
WHSE,014,GOLPEADO,PROVEEDOR,,TRW
WHSE,014,DERRAME,MANO DE OBRA,,TRW
WHSE,014,DERRAME,PROVEEDOR,,TRW
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,TRW
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,TRW
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,TRW
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,TRW
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,TRW
WHSE,014,OBSOLETO,MANO DE OBRA,,TRW
WHSE,014,OBSOLETO,METODO,,TRW
WHSE,014,CAMBIO DE INGENIERIA,METODO,,TRW
WHSE,014,SOBRE INVENTARIO,METODO,,TRW
WHSE,014,MOJADO,MANO DE OBRA,,TRW
WHSE,014,MOJADO,PROVEEDOR,,TRW
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,TRW
WHSE,015,CADUCO,MANO DE OBRA,,TRW
WHSE,015,CADUCO,METODO,,TRW
WHSE,015,CADUCO,PROVEEDOR,,TRW
WHSE,015,GOLPEADO,MANO DE OBRA,,TRW
WHSE,015,GOLPEADO,PROVEEDOR,,TRW
WHSE,015,DERRAME,MANO DE OBRA,,TRW
WHSE,015,DERRAME,PROVEEDOR,,TRW
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,TRW
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,TRW
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,TRW
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,TRW
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,TRW
WHSE,015,OBSOLETO,MANO DE OBRA,,TRW
WHSE,015,OBSOLETO,METODO,,TRW
WHSE,015,CAMBIO DE INGENIERIA,METODO,,TRW
WHSE,015,SOBRE INVENTARIO,METODO,,TRW
WHSE,015,MOJADO,MANO DE OBRA,,TRW
WHSE,015,MOJADO,PROVEEDOR,,TRW
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,TRW
WHSE,001,CADUCO,MANO DE OBRA,,ER20
WHSE,001,CADUCO,METODO,,ER20
WHSE,001,CADUCO,PROVEEDOR,,ER20
WHSE,001,GOLPEADO,MANO DE OBRA,,ER20
WHSE,001,GOLPEADO,PROVEEDOR,,ER20
WHSE,001,DERRAME,MANO DE OBRA,,ER20
WHSE,001,DERRAME,PROVEEDOR,,ER20
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,ER20
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,ER20
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,ER20
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,ER20
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,ER20
WHSE,001,OBSOLETO,MANO DE OBRA,,ER20
WHSE,001,OBSOLETO,METODO,,ER20
WHSE,001,CAMBIO DE INGENIERIA,METODO,,ER20
WHSE,001,SOBRE INVENTARIO,METODO,,ER20
WHSE,001,MOJADO,MANO DE OBRA,,ER20
WHSE,001,MOJADO,PROVEEDOR,,ER20
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ER20
WHSE,002,CADUCO,MANO DE OBRA,,ER20
WHSE,002,CADUCO,METODO,,ER20
WHSE,002,CADUCO,PROVEEDOR,,ER20
WHSE,002,GOLPEADO,MANO DE OBRA,,ER20
WHSE,002,GOLPEADO,PROVEEDOR,,ER20
WHSE,002,DERRAME,MANO DE OBRA,,ER20
WHSE,002,DERRAME,PROVEEDOR,,ER20
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,ER20
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,ER20
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,ER20
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,ER20
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,ER20
WHSE,002,OBSOLETO,MANO DE OBRA,,ER20
WHSE,002,OBSOLETO,METODO,,ER20
WHSE,002,CAMBIO DE INGENIERIA,METODO,,ER20
WHSE,002,SOBRE INVENTARIO,METODO,,ER20
WHSE,002,MOJADO,MANO DE OBRA,,ER20
WHSE,002,MOJADO,PROVEEDOR,,ER20
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ER20
WHSE,014,CADUCO,MANO DE OBRA,,ER20
WHSE,014,CADUCO,METODO,,ER20
WHSE,014,CADUCO,PROVEEDOR,,ER20
WHSE,014,GOLPEADO,MANO DE OBRA,,ER20
WHSE,014,GOLPEADO,PROVEEDOR,,ER20
WHSE,014,DERRAME,MANO DE OBRA,,ER20
WHSE,014,DERRAME,PROVEEDOR,,ER20
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,ER20
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,ER20
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,ER20
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,ER20
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,ER20
WHSE,014,OBSOLETO,MANO DE OBRA,,ER20
WHSE,014,OBSOLETO,METODO,,ER20
WHSE,014,CAMBIO DE INGENIERIA,METODO,,ER20
WHSE,014,SOBRE INVENTARIO,METODO,,ER20
WHSE,014,MOJADO,MANO DE OBRA,,ER20
WHSE,014,MOJADO,PROVEEDOR,,ER20
