area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD GOLPEADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MALA SECUENCIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),SIN INTERLOCKING,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO  BARRIDO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO CAPADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO EQUIVOCADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO MAL COLOCADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD GOLPEADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MALA SECUENCIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),SIN INTERLOCKING,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO  BARRIDO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO CAPADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO EQUIVOCADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO MAL COLOCADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD GOLPEADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,COMPONENTE ARRANCADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,CONECTOR DAÑADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,CORTOS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,EXCESO DE PRESION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,MAL MANEJO DE MATERIAL,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,MAL PRENSADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,PIN DOBLADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,PRESION ALTA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,PRESION BAJA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,PRUEBA DE INGENIERIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,SET UP,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,SIN EVIDENCIA DE PIN,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRESSING,UNIDAD GOLPEADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,BURBUJAS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,CARCAZA DAÑADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,DESPLAZADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,EXCESO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,INSUFICIENCIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,MAL MANEJO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,SET UP,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,UNIDAD MAL COLOCADA EN FIXTURA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,BURBUJAS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,CARCAZA DAÑADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,DESPLAZADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,EXCESO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,INSUFICIENCIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MAL MANEJO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,SET UP,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD MAL COLOCADA EN FIXTURA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,BURBUJAS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,CARCAZA DAÑADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,DESPLAZADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,EXCESO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,INSUFICIENCIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,MAL MANEJO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,SET UP,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,UNIDAD MAL COLOCADA EN FIXTURA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DAE & CAP,DAE/CAP DESPLAZADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DAE & CAP,GOLDEN OBSOLETA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DAE & CAP,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DAE & CAP,PIEZA CAIDA AL PISO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DAE & CAP,UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,CONECTOR DAÑADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,FUGA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,GOLDEN OBSOLETA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL FLUJO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL RETRABAJO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,RONDANA FALTANTE O DESPLAZADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD GOLPEADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,DAÑO POR FIXTURA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,EXCESO DE PRUEBAS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,GOLDEN OBSOLETA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,PROGRAMACION INCORRECTA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,PRUEBA DE INGENIERIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SIN EVIDENCIA DE PIN,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SIN INTERLOCKING,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CORRUPTA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD GOLPEADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD MAL COLOCADA EN FIXTURA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ENSAMBLE,CAMBIOS DE INGENIERIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ENSAMBLE,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ENSAMBLE,PRUEBAS DE INGENIERIA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD MAL ENSAMBLADA,PROVEEDOR,PE,EVO
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,SET UP,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),MALA SECUENCIA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),MATERIAL FUERA DE ESPECIFICACION,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),SIN INTERLOCKING,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO  BARRIDO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO CAPADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO EQUIVOCADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO MAL COLOCADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD CAIDA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD GOLPEADA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MALA SECUENCIA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MATERIAL FUERA DE ESPECIFICACION,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),SIN INTERLOCKING,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO  BARRIDO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO CAPADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO EQUIVOCADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO MAL COLOCADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD CAIDA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD GOLPEADA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MALA SECUENCIA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MATERIAL FUERA DE ESPECIFICACION,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),SIN INTERLOCKING,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO  BARRIDO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO CAPADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO EQUIVOCADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO MAL COLOCADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD CAIDA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD GOLPEADA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,COMPONENTE ARRANCADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,CONECTOR DAÑADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,CORTOS,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,EXCESO DE PRESION,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,MAL MANEJO DE MATERIAL,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,MAL PRENSADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,PIN DOBLADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,PRESION ALTA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,PRESION BAJA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,PRUEBA DE INGENIERIA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,SET UP,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,SIN EVIDENCIA DE PIN,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,UNIDAD CAIDA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,UNIDAD GOLPEADA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,BURBUJAS,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,CARCAZA DAÑADA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,DESPLAZADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,EXCESO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,INSUFICIENCIA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,MAL MANEJO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,MATERIAL FUERA DE ESPECIFICACION,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,SET UP,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,UNIDAD CAIDA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,UNIDAD MAL COLOCADA EN FIXTURA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,BURBUJAS,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,CARCAZA DAÑADA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,DESPLAZADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,EXCESO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,INSUFICIENCIA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MAL MANEJO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MATERIAL FUERA DE ESPECIFICACION,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,SET UP,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD CAIDA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD MAL COLOCADA EN FIXTURA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,BURBUJAS,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,CARCAZA DAÑADA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,DESPLAZADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,EXCESO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,INSUFICIENCIA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,MAL MANEJO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,MATERIAL FUERA DE ESPECIFICACION,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,SET UP,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,UNIDAD CAIDA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,UNIDAD MAL COLOCADA EN FIXTURA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DAE & CAP,DAE/CAP DESPLAZADO,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DAE & CAP,GOLDEN OBSOLETA,METODO,PE,MCM2
BACKEND/ENSAMBLE FINAL,DAE & CAP,MATERIAL FUERA DE ESPECIFICACION,METODO,PE,MCM2
