No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	054	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
533457	12/10/2014	ZSCR	551	030-1	NA	'054	A2C37744300	NA	A2C3774430093	1	3011	054	 	1301	FIAT 326 3V SMT TOP	NA	HALB	S.Real	118.3	PS_FIAT BRAZIL_E.EDWIN	NO	4982855168
533458	12/10/2014	ZSCR	551	030-1	NA	'054	A2C37744300	NA	A2C3774430093	1	3011	054	 	1301	FIAT 326 3V SMT TOP	NA	HALB	S.Real	118.3	PS_FIAT BRAZIL_E.EDWIN	NO	4982855168
533460	12/10/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4982854756
533462	12/10/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4982854756
533464	12/10/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4982854756
533466	12/10/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4982854756
533468	12/10/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4982854756
533470	12/10/2014	ZSCR	551	030-1	NA	'054	A2C3774430093	NA	A2C3774430092	1				1301	FIAT 326 3V SMT BOT	NA	HALB	S.Real/AutoBF	76.73	PS_FIAT BRAZIL_E.EDWIN	NO	
533471	12/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C9271190093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC D_25 Top	NA	HALB	S.Real	332.16	PSAD_DAIMLER STAR2_ISC_	NO	
533473	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	384.12	PS_SDM30_.	NO	
533475	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257230093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	256.95	PS_SDM30_.	NO	
533478	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	384.12	PS_SDM30_.	NO	
533480	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270093	1				1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	384.12	PS_SDM30_.	NO	
533482	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270092	1				1095	pcb assy GMSMD30 Bottom	NA	HALB	S.Real/AutoBF	82.44	PS_SDM30_.	NO	
533483	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270092	1				1095	pcb assy GMSMD30 Bottom	NA	HALB	S.Real/AutoBF	82.44	PS_SDM30_.	NO	
533484	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270092	1				1095	pcb assy GMSMD30 Bottom	NA	HALB	S.Real/AutoBF	82.44	PS_SDM30_.	NO	
533486	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270092	1				1095	pcb assy GMSMD30 Bottom	NA	HALB	S.Real/AutoBF	82.44	PS_SDM30_.	NO	
533488	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270092	1				1095	pcb assy GMSMD30 Bottom	NA	HALB	S.Real/AutoBF	82.44	PS_SDM30_.	NO	
533490	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270092	1				1095	pcb assy GMSMD30 Bottom	NA	HALB	S.Real/AutoBF	82.44	PS_SDM30_.	NO	
533492	12/10/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4982854756
533494	12/10/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
533495	12/10/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
533496	12/10/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
533498	12/10/2014	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	369.52	PS_ARAMIS III_E.EDWIN R	NO	
533500	12/10/2014	ZSCR	551	030-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1301	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533502	12/10/2014	ZSCR	551	030-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1301	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533503	12/10/2014	ZSCR	551	030-1	NA	'054	A2C82538700	NA	A2C8253870093	1	3011	054	 	1301	pcb assy OPLA4400 XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
533504	12/10/2014	ZSCR	551	030-1	NA	'054	A2C82538700	NA	A2C8253870093	1	3011	054	 	1301	pcb assy OPLA4400 XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
533506	12/10/2014	ZSCR	551	030-1	NA	'054	A2C82538700	NA	A2C8253870093	1	3011	054	 	1301	pcb assy OPLA4400 XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
533507	12/10/2014	ZSCR	551	030-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
533509	12/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C92711900	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	410.46	PSAD_DAIMLER STAR2_ISC_	NO	
533511	12/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C92711900	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	410.46	PSAD_DAIMLER STAR2_ISC_	NO	
533513	12/10/2014	ZSCR	551	030-1	NA	'054	5WY88040	NA	A2C53412214	1				1301	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
533515	12/10/2014	ZSCR	551	030-1	NA	'054	5WY90360	NA	A2C34805100	1				1301	pcb assy	NA	HALB	S.Real/AutoBF	161.65	PSAD_GM BRASIL_A.ANA TA	NO	
533517	12/10/2014	ZSCR	551	030-1	NA	'054	5WY88040	NA	A2C53412214	1				1301	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
533519	12/10/2014	ZSCR	551	030-1	NA	'054	A2C86816802	NA	A2C86617100	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
533521	12/10/2014	ZSCR	551	030-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1301	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533523	12/10/2014	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C53408763	2	3011	054	 	1301	pcb assy FIA326 OCS V15	NA	HALB	S.Real	309.92	PS_FIAT BRAZIL_E.EDWIN	NO	**
533525	12/10/2014	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C53408763	1	3011	054	 	1301	pcb assy FIA326 OCS V15	NA	HALB	S.Real	154.96	PS_FIAT BRAZIL_E.EDWIN	NO	**
533527	12/10/2014	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C32509000	1	3011	054	 	1301	pcb assy VW20 V01	NA	HALB	S.Real	137.33	PSAD_VW20_U.ULISES VILL	NO	4982854756
533529	12/10/2014	ZSCR	551	030-1	NA	'054	5WK43871	NA	A2C53189515MI	1	3011	054	 	1301	Manual insertion assy W/S 212 WITH PPS/R	NA	HALB	S.Real	536.02	PS_ARAMIS II MCG_F.FERN	NO	4982853974
533530	12/10/2014	ZSCR	551	030-1	NA	'054	A2C86816802	NA	A2C86617100	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
533531	12/10/2014	ZSCR	551	030-1	NA	'054	5WK44773	NA	A2C81532800	1	3011	054	 	1301	pcb assy DAGARM3 V12	NA	HALB	S.Real	330.02	PS_ARAMIS III_E.EDWIN R	NO	4982854488
533532	12/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C92711900	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	410.46	PSAD_DAIMLER STAR2_ISC_	NO	
533534	12/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C92711900	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	410.46	PSAD_DAIMLER STAR2_ISC_	NO	
533535	12/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C92711900	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	410.46	PSAD_DAIMLER STAR2_ISC_	NO	
533536	12/10/2014	ZSCR	551	030-1	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1301	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	212.5	PS_VW10 LC_U.ULISES VIL	NO	4982854232
533538	12/10/2014	ZSCR	551	030-1	NA	'054	5WY89350	NA	A2C31080700	2	3011	054	 	1301	airbag	NA	HALB	S.Real	663.64	PS_CHRYSLER MY2013_E.ED	NO	4982854660
533540	12/10/2014	ZSCR	551	030-1	NA	'054	A2C86816802	NA	A2C86617100	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
533541	12/10/2014	ZSCR	551	030-1	NA	'054	5WK44771	NA	A2C81531200	1	3011	054	 	1301	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	4982854478
533544	12/10/2014	ZSCR	551	030-1	NA	'054	5WK44771	NA	A2C81531200	1	3011	054	 	1301	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	4982854478
533545	12/10/2014	ZSCR	551	030-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1301	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533547	12/10/2014	ZSCR	551	030-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
533550	12/10/2014	ZSCR	551	030-1	NA	'054	5WK44771	NA	A2C81531200	1	3011	054	 	1301	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	4982854478
533552	12/10/2014	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	2	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	739.04	PS_ARAMIS III_E.EDWIN R	NO	
533554	12/10/2014	ZSCR	551	030-1	NA	'054	5WK44771	NA	A2C81531200	1	3011	054	 	1301	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	4982854478
533558	12/10/2014	ZSCR	551	030-1	NA	'054	A2C37964110	NA	A2C35116201	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	398.7	PSAD_DAIMLER STAR 2_A.A	NO	4982855221
533560	12/10/2014	ZSCR	551	030-1	NA	'054	A2C8300780001	NA	A2C8300780001	1				1301	pcb assy VOLP1X P11P12P14	NA	HALB	S.Real/AutoBF	269.77	PSAD_ASTON MARTIN_J.JOS	NO	
533562	12/10/2014	ZSCR	551	030-1	NA	'054	A2C84370400	NA	A2C84370500	1	3011	054	 	1301	MRS*C3 AML-VH400 PCB TOP MAN. ASSEMBLY	NA	HALB	S.Real	334.62	PSAD_ASTON MARTIN_J.JOS	NO	
533565	12/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C92711900	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	410.46	PSAD_DAIMLER STAR2_ISC_	NO	
533568	12/10/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962902	1				1301	pcb assy HONHRS5 RO V13B	NA	HALB	S.Real/AutoBF	328.78	PS_HONDA HRS5_.	NO	
533572	12/10/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257270092	1				1095	pcb assy GMSMD30 Bottom	NA	HALB	S.Real/AutoBF	82.44	PS_SDM30_.	NO	
533574	12/10/2014	ZSCR	551	030-1	NA	'054	5WY89360	NA	A2C30816300	6	3011	054	 	1301	pcb SVI	NA	ROH	NA	89.1	PS_CHRYSLER MY2013_E.ED	NO	4982854677
533583	12/10/2014	ZSCR	551	034-2	NA	'054	A2C81542300	NA	A2C81543200	3	3011	054	 	1342	pcb assy	NA	HALB	S.Real	1245.6	PS_ARAMIS 2013_E.EDWIN	NO	
533584	12/10/2014	ZSCR	551	034-4	NA	'054	A2C38070400	NA	A2C33209500	1	3011	054	 	1344	pcb assy FIA199 V16	NA	HALB	S.Real	157.98	PS_FIAT BRAZIL_E.EDWIN	NO	
533586	12/10/2014	ZSCR	551	040-3	NA	'054	A2C5340491402	NA	A2C5340491402	1	3011	054	 	1403	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	326.89	PS_HONDA HRS5_.	NO	
533587	12/10/2014	ZSCR	551	040-1	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1401	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	212.5	PS_VW10 LC_U.ULISES VIL	NO	4982854232
533588	12/10/2014	MB1A	551	040-3	K96019	'054	NA	2800	A2C91764100	1				1095	ACU GMSDM30 MY14 S15 12 XX 0 0 0 000	NA	FERT	NA	313.1	PS_SDM30_.	NO	
533589	12/10/2014	MB1A	551	040-1	K96019	'054	NA	NA	A2C92572300	1				1095	pcb assy GMSMD30	NA	HALB	S.Real/AutoBF	260.01	PS_SDM30_.	NO	
533590	12/10/2014	MB1A	551	040-1	K96019	'054	NA	2800	A2C91764400	1				1095	ACU MY14 S15 18 XX 0 1 0 000	NA	FERT	NA	441.94	PS_SDM30_.	NO	
533591	12/10/2014	MB1A	551	040-1	K96019	'054	NA	2800	A2C91764400	1				1095	ACU MY14 S15 18 XX 0 1 0 000	NA	FERT	NA	441.94	PS_SDM30_.	NO	
533592	12/10/2014	MB1A	551	040-1	K96019	'054	NA	2800	A2C91764400	1				1095	ACU MY14 S15 18 XX 0 1 0 000	NA	FERT	NA	441.94	PS_SDM30_.	NO	
533594	12/10/2014	MB1A	551	040-3	K96019	'054	NA	2800	A2C91764400	1				1095	ACU MY14 S15 18 XX 0 1 0 000	NA	FERT	NA	441.94	PS_SDM30_.	NO	
533595	12/10/2014	MB1A	551	040-2	K96019	'054	NA	2800	A2C91764200	1				1095	ACU MY14 S15 12 XX 0 1 0 000	NA	FERT	NA	413.51	PS_SDM30_.	NO	
533610	12/10/2014	ZSCR	551	040-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054	 	1401	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	72.43	OC_BOSE VW_A.ANA TAPIA-	NO	
533611	12/10/2014	ZSCR	551	040-1	NA	'054	A2C92704000	NA	A2C92711900	1	3011	054	 	1401	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	410.46	PSAD_DAIMLER STAR2_ISC_	NO	
533612	12/10/2014	ZSCR	551	040-3	NA	'054	5WY89360	NA	A2C31080700	3	3011	054	 	1403	airbag	NA	HALB	S.Real	995.46	PS_CHRYSLER MY2013_E.ED	NO	4982854677
533615	12/10/2014	ZSCR	551	040-1	NA	'054	A2C82535000	NA	A2C82535200	1	3011	054	 	1401	pcb assy OPLA4400 XESA	NA	HALB	S.Real	240.57	PSAD_OPEL 4400_J.JOSE O	NO	
533616	12/10/2014	ZSCR	551	034-2	NA	'054	5WK44042	NA	A2C53221385	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	483.93	OC_OCS NISSAN_A.ANA TAP	NO	
533618	12/10/2014	ZSCR	551	034-2	NA	'054	5WK42560	NA	A2C53328548	2				1342	keypad assy	NA	HALB	S.Real/AutoBF	898.06	OC_OCS NISSAN_A.ANA TAP	NO	
533619	12/10/2014	ZSCR	551	040-3	NA	'054	A2C82538600	0	A2C82538600	1				1403	ACU OPLA4400 MY04 G40 12 XX 0 0 0 000	NA	FERT	NA	274.18	PSAD_OPEL 4400_J.JOSE O	NO	
533620	12/10/2014	ZSCR	551	040-3	NA	'054	A2C83008900	0	A2C83008900	1				1403	ACU VCCP15 MY04 G30 17 06 0 1 0 000	NA	FERT	NA	553.92	PSAD_VOLVO P15_J.JOSE O	NO	
533621	12/10/2014	ZSCR	551	034-2	NA	'054	A2C92704000	06AC	A2C92704000	1				1342	ACU DAGS2WS205 MY14 S15 20 09 1 0 0 HSA	NA	FERT	NA	487.16	PSAD_DAIMLER STAR2_ISC_	NO	
533623	12/10/2014	ZSCR	551	040-1	NA	'054	5WY89350	NA	A2C31080700	1	3011	054	 	1401	airbag	NA	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	4982854660
533624	12/10/2014	ZSCR	551	040-3	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
533625	12/10/2014	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533626	12/10/2014	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533628	12/10/2014	ZSCR	551	040-1	NA	'054	A2C30910808	NA	A2C32509000	1	3011	054	 	1401	pcb assy VW20 V01	NA	HALB	S.Real	137.33	PSAD_VW20_U.ULISES VILL	NO	4982854756
533629	12/10/2014	ZSCR	551	040-1	NA	'054	A2C92704000	NA	A2C92711900	1	3011	054	 	1401	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	410.46	PSAD_DAIMLER STAR2_ISC_	NO	
533631	12/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	NA	A2C53364457	1				1403	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
533632	12/10/2014	ZSCR	551	040-1	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1401	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	212.5	PS_VW10 LC_U.ULISES VIL	NO	4982854232
533633	12/10/2014	ZSCR	551	034-2	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1342	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	212.5	PS_VW10 LC_U.ULISES VIL	NO	4982854232
533634	12/10/2014	ZSCR	551	040-4	NA	'054	5WK44508	NA	A2C53416946	2	3011	054	 	1404	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	425	PS_VW10 LC_U.ULISES VIL	NO	4982854232
533635	12/10/2014	ZSCR	551	040-3	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
533637	12/10/2014	ZSCR	551	040-3	NA	'054	A2C92704000	NA	A2C92711900	2	3011	054	 	1403	pcb assy DAGSTAR2 ISC D_25	NA	HALB	S.Real	820.92	PSAD_DAIMLER STAR2_ISC_	NO	
533638	12/10/2014	MB1A	551	040-1	K96019	'054	NA	NA	A2C92572300	1				1095	pcb assy GMSMD30	NA	HALB	S.Real/AutoBF	260.01	PS_SDM30_.	NO	
533640	12/10/2014	ZSCR	551	040-1	NA	'054	A2C83971700	NA	A2C83971900	1				1401	pcb topSMD	NA	HALB	S.Real/AutoBF	335.21	PS_SDM10+_.	NO	
533641	12/10/2014	MB1A	551	040-1	K96019	'054	NA	NA	A2C92572700	1				1095	pcb assy GMSDM30	NA	HALB	S.Real/AutoBF	387.18	PS_SDM30_.	NO	
533642	12/10/2014	ZSCR	551	040-1	NA	'054	A2C86816502	87AB	A2C86816502	1				1401	ACU DAGARM3 MY12 M35 22 XX 0 1 1 000	NA	FERT	NA	541.44	PS_ARAMIS III_E.EDWIN R	NO	
533644	12/10/2014	ZSCR	551	034-2	NA	'054	A2C80644602	67AA	A2C80644602	1				1342	ACU DAGARM3 MY12 M35 24 XX 0 1 0 000	NA	FERT	NA	461.26	PS_ARAMIS III_E.EDWIN R	NO	
533646	12/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	NA	A2C53364457	3				1403	pcb assy	NA	HALB	S.Real/AutoBF	288.75	OC_BOSE VW_A.ANA TAPIA-	NO	
533647	12/10/2014	ZSCR	551	040-1	NA	'054	A2C92704000	06AC	A2C92704000	1				1401	ACU DAGS2WS205 MY14 S15 20 09 1 0 0 HSA	NA	FERT	NA	487.16	PSAD_DAIMLER STAR2_ISC_	NO	
533648	12/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	NA	A2C53364457	1				1403	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
533649	12/10/2014	ZSCR	551	040-3	NA	'054	5WK44675	NA	A2C53332366	4	3011	054	 	1403	cover RAP T BK	NA	ROH	NA	19.28	PS_FIAT BRAZIL_E.EDWIN	NO	**
533651	12/10/2014	ZSCR	551	040-1	NA	'054	5WY89350	NA	A2C53424009	12	3011	054	 	1401	"pan head screw 3,5 x 12,00 1268"	NA	ROH	NA	2.28	PS_CHRYSLER MY2013_E.ED	NO	4982854660
533651	12/10/2014	ZSCR	551	040-1	NA	'054	5WY89350	NA	A2C53436156	3	3011	054	 	1401	cover RAP T BK	NA	ROH	NA	19.2	PS_CHRYSLER MY2013_E.ED	NO	4982854660
533655	12/10/2014	ZSCR	551	034-2	NA	'054	A2C30910808	NA	A2C53424040	16	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	4.32	PSAD_VW20_U.ULISES VILL	NO	4982854756
533655	12/10/2014	ZSCR	551	034-2	NA	'054	A2C30910808	NA	A2C86055000	4	3011	054	 	1342	cover	NA	ROH	NA	39.64	PSAD_VW20_U.ULISES VILL	NO	4982854756
533657	12/10/2014	ZSCR	551	034-2	NA	'054	5WK44285	NA	A2C00014717	1	3011	054	 	1342	"pan head screw SF-M4 x 10,00 1241"	NA	ROH	NA	0.22	PS_VW10 LC_U.ULISES VIL	NO	4982854167
533657	12/10/2014	ZSCR	551	034-2	NA	'054	5WK44285	NA	A2C00014717	40	3011	054	 	1342	"pan head screw SF-M4 x 10,00 1241"	NA	ROH	NA	8.8	PS_VW10 LC_U.ULISES VIL	NO	4982854167
533657	12/10/2014	ZSCR	551	034-2	NA	'054	5WK44285	NA	A2C00027016	8	3011	054	 	1342	housing	NA	ROH	NA	128.8	PS_VW10 LC_U.ULISES VIL	NO	4982854167
533661	12/10/2014	ZSCR	551	034-2	NA	'054	5WK43991	NA	A2C53108387	1	3011	054	 	1342	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	0.18	PS_ARAMIS 2013_E.EDWIN	NO	4982854044
533661	12/10/2014	ZSCR	551	034-2	NA	'054	5WY87020	NA	A2C53108387	5	3011	054	 	1342	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	0.9	PS_ARAMIS 2013_E.EDWIN	NO	4982854637
533661	12/10/2014	ZSCR	551	034-2	NA	'054	5WY87020	NA	A2C53331574	1	3011	054	 	1342	"housing FIP 157,0x 130,8"	NA	ROH	NA	15.75	PS_ARAMIS 2013_E.EDWIN	NO	4982854637
533662	12/10/2014	ZSCR	551	040-3	NA	'054	5WK44354	NA	A2C53381596	1	3011	054	 	1403	cover	NA	ROH	NA	5.5	PS_HYUNDAI_.	NO	4982854212
533663	12/10/2014	ZSCR	551	034-2	NA	'054	5WK44781	NA	A2C00014697	300	3011	054	 	1342	sticker	NA	ROH	NA	153	PS_VW10 LC_U.ULISES VIL	NO	4982854524
533664	12/10/2014	ZSCR	551	034-2	NA	'054	5WK44120	NA	A2C53324560	80	3011	054	 	1342	certification label spool part p	NA	ROH	NA	40	PS_ARAMIS III_E.EDWIN R	NO	4982854116
533665	12/10/2014	ZSCR	551	034-2	NA	'054	A2C85801200	NA	A2C53333520	80	3011	054	 	1342	TYPE LABLE	NA	ROH	NA	30.4	PS_SDM10+_.	NO	
533665	12/10/2014	ZSCR	551	034-2	NA	'054	A2C91764300	NA	A2C83145200	80	3011	054	 	1342	certification label identificati	NA	ROH	NA	26.4	PS_SDM10+_.	NO	
533666	12/10/2014	ZSCR	551	040-3	NA	'054	A2C83377700	NA	A2C83044300	1	3011	054	 	1403	MULTI CONNECTOR 64 PIN	NA	ROH	NA	26.69	PS_LEGACY_C.CAROLINA OT	NO	
533667	12/10/2014	ZSCR	551	040-3	NA	'054	A2C82535000	NA	A2C82535700	1	3011	054	 	1403	PIN CONNECTOR / 56/32 POL. KOD. Y-D	NA	ROH	NA	15.49	PSAD_OPEL 4400_J.JOSE O	NO	
533667	12/10/2014	ZSCR	551	040-3	NA	'054	A2C82544900	NA	A2C82535800	3	3011	054	 	1403	pin header 56/ 28P H 2R THP 7015 X-B	NA	ROH	NA	46.47	PSAD_OPEL 4400_J.JOSE O	NO	
533668	12/10/2014	ZSCR	551	040-3	NA	'054	A2C38070400	NA	A2C33209500	1	3011	054	 	1403	pcb assy FIA199 V16	NA	HALB	S.Real	157.98	PS_FIAT BRAZIL_E.EDWIN	NO	
533668	12/10/2014	ZSCR	551	040-3	NA	'054	A2C38070400	NA	A2C53332369	1	3011	054	 	1403	base plate B	NA	ROH	NA	6.96	PS_FIAT BRAZIL_E.EDWIN	NO	
533668	12/10/2014	ZSCR	551	040-3	NA	'054	A2C38070400	NA	A2C53337250	4	3011	054	 	1403	"pan head screw M3 x 8,00 1242"	NA	ROH	NA	0.76	PS_FIAT BRAZIL_E.EDWIN	NO	
