No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
651802	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	4992447704
651803	12/08/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	4992447756
651807	12/08/2015	ZSCR	551	030-1	NA	'054	5WK43955	NA	A2C00013374	0.003	3011	054	 	1301	protective laquer BECTRON PK4340	NA	ROH	NA	1.23	PSAD_DAIMLER STAR2_ISC_	NO	4992447376
651807	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	4992447704
651809	12/08/2015	ZSCR	551	030-1	NA	'054	A2C91374200	NA	A2C9139010093	1	3011	054	 	1301	pcb assy HONHRS6 D_23 SMD TOP	NA	HALB	S.Real	249.85	PS_HONDA HRS6_J.JUAN CH	NO	4992447854
651812	12/08/2015	ZSCR	551	030-1	NA	'054	A2C95772700	NA	A2C8496530093	1	3011	054	 	s	pcb assy HONHRS6 D_13	NA	HALB	S.Real	165.78	PS_HONDA HRS6_J.JUAN CH	NO	4992447986
651815	12/08/2015	ZSCR	551	030-1	NA	'054	A2C91374200	NA	A2C9139010092	1				1301	pcb assy HONHRS6 D_23 SMD BOT	NA	HALB	S.Real/AutoBF	50.72	PS_HONDA HRS6_J.JUAN CH	NO	4992447167
651816	12/08/2015	ZSCR	551	030-1	NA	'054	A2C91374200	NA	A2C9139010092	1				1301	pcb assy HONHRS6 D_23 SMD BOT	NA	HALB	S.Real/AutoBF	50.72	PS_HONDA HRS6_J.JUAN CH	NO	4992447167
651842	12/08/2015	ZSCR	551	030-1	NA	'054	A2C53395078	NA	A2C53395076	14	3011	054	 	1301	pcb IEEZZDIV	NA	ROH	NA	112.7	OC_BOSE BMW_A.ANA TAPIA	NO	4992448077
651844	12/08/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4992448077
651845	12/08/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4992448077
651847	12/08/2015	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	273.67	PS_HONDA HRS6_J.JUAN CH	NO	
651849	12/08/2015	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	273.67	PS_HONDA HRS6_J.JUAN CH	NO	
651851	12/08/2015	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040092	1				1301	pcb assy HONHRS6 V11 bottom side	NA	HALB	S.Real/AutoBF	51.32	PS_HONDA HRS6_J.JUAN CH	NO	4992447093
651853	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651855	12/08/2015	ZSCR	551	030-1	NA	'054	A2C53399617A	NA	A2C53399617B	1				1301	circuit board assy	NA	HALB	S.Real/AutoBF	51.51	PS_HONDA HRS5_.	NO	4992447157
651877	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651879	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651881	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651883	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651885	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651887	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651889	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651892	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448040
651894	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448040
651898	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4992447205
651900	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4992447205
651902	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4992447205
651903	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	4992447704
651923	12/08/2015	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	273.67	PS_HONDA HRS6_J.JUAN CH	NO	
651925	12/08/2015	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	273.67	PS_HONDA HRS6_J.JUAN CH	NO	
651926	12/08/2015	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	273.67	PS_HONDA HRS6_J.JUAN CH	NO	
651928	12/08/2015	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	273.67	PS_HONDA HRS6_J.JUAN CH	NO	
651929	12/08/2015	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	273.67	PS_HONDA HRS6_J.JUAN CH	NO	
651931	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	4992447704
651933	12/08/2015	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900092	1				1301	circuit board assy bottom side VW20	NA	HALB	S.Real/AutoBF	79.65	PSAD_VW20_.	NO	4992447064
651935	12/08/2015	ZSCR	551	022-2	NA	'054	A2C33330515	NA	A2C9663150093	6	3011	054	 	1222	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	2601.48	PSAD_DAIMLER STAR2_ISC_	NO	4992447756
651959	12/08/2015	ZSCR	551	040-3	NA	'054	5WK43815	NA	A2C00013374	0.003	3011	054	 	1403	protective laquer BECTRON PK4340	NA	ROH	NA	1.23	PSAD_DAIMLER STAR2_ISC_	NO	4992447376
651959	12/08/2015	ZSCR	551	040-3	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1403	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	4992447756
651967	12/08/2015	ZSCR	551	040-3	NA	'054	A2C85606200		A2C85606200	1				1403	ACU HONHRS6 MY14 S15 09 05 0 1 0 000	NA	FERT	NA	362.69	PS_HONDA HRS5_.	NO	4992447014
651972	12/08/2015	ZSCR	551	040-1	NA	'054	A2C81625900	NA	A2C5339961702	1				1401	pcb assy V1B	NA	HALB	S.Real/AutoBF	219.12	PS_HONDA HRS5_J.JUAN CH	NO	4992447014
651975	12/08/2015	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	317.05	PS_HONDA HRS6_J.JUAN CH	NO	4992447240
651982	12/08/2015	ZSCR	551	040-3	NA	'054	A2C89730900	NA	A2C8021660002	1				1403	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	317.05	PS_HONDA HRS6_J.JUAN CH	NO	4992447263
652004	12/08/2015	ZSCR	551	040-5	NA	'054	A2C92704000	NA	A2C53330109	5	3011	054	 	1405	socket	NA	ROH	NA	87.45	PSAD_DAIMLER STAR2_ISC_	NO	4992447756
652008	12/08/2015	ZSCR	551	040-5	NA	'054	A2C92704001	NA	A2C91600800	1	3011	054	 	1405	multipoint connector124/ 76P H 2SYS 1018	NA	ROH	NA	51.68	PSAD_DAIMLER STAR2_ISC_	NO	4992447704
652010	12/08/2015	ZSCR	551	040-3	NA	'054	5WK44781	NA	A2C00014697	20	3011	054	 	1403	sticker	NA	ROH	NA	10.6	PS_VW10 LC_.	NO	4992447392
652011	12/08/2015	ZSCR	551	040-3	NA	'054	5WK43001	NA	6593331401	210	3011	054	 	1403	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	56.7	PS_HONDA HRS6_J.JUAN CH	NO	4992447305
652012	12/08/2015	ZSCR	551	040-3	NA	'054	5WK43001	NA	6593331401	100	3011	054	 	1403	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	27	PS_HONDA HRS6_J.JUAN CH	NO	4992447305
652015	12/08/2015	ZSCR	551	040-3	NA	'054	5WK44285	NA	A2C00027389	14	3011	054	 	1403	cover	NA	ROH	NA	39.62	PS_VW10 LC_.	NO	4992448121
652016	12/08/2015	ZSCR	551	040-3	NA	'054	5WK43001	NA	6593331401	50	3011	054	 	1403	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	13.5	PS_HONDA HRS6_J.JUAN CH	NO	4992447305
652016	12/08/2015	ZSCR	551	040-3	NA	'054	5WK43001	NA	6593571403	10	3011	054	 	1403	ETIQUETA C/ROTULO DE ADVERTENC s/d	NA	ROH	NA	8.4	PS_HONDA HRS6_J.JUAN CH	NO	4992447328
652021	12/08/2015	ZSCR	551	040-5	NA	'054	5WK44469	NA	A2C53405650	1	3011	054	 	1405	multipoint connector 82P H 2SYS YE	NA	ROH	NA	23.63	PS_HONDA HRS6_J.JUAN CH	NO	
652026	12/08/2015	ZSCR	551	042-4	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1424	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	4992448004
