No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00010195	2	3011	045		1351	"70V,200mA,4,FAST,SOT363,RECT DIODE/BAW56"		ROH	NA	0.44	S4_PQ35 6ta Gen_A.ALEX	NO	4989940424
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00010195	1	3011	045		1351	"70V,200mA,4,FAST,SOT363,RECT DIODE/BAW56"		ROH	NA	0.22	S4_PQ35 6ta Gen_A.ALEX	NO	4989940424
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00011743	1	3011	045		1351	"1uF,10%,10V,X7R,0805,TINNED,CER CAP/++ u"		ROH	NA	0.07	S4_PQ35 6ta Gen_A.ALEX	NO	4989940584
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00021545	8	3011	045		1351	"2,BOTH,RET,100mA,1.1V,SOT363,BIP/BCR22PN"		ROH	NA	1.28	S4_PQ35 6ta Gen_A.ALEX	NO	4989940877
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00022032	26	3011	045		1351	"4,EQ ISO,konvex 1206,12K,1%,63mW,NET RES"		ROH	NA	1.56	S4_PQ35 6ta Gen_A.ALEX	NO	4989940905
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00023273	13	3011	045		1351	"2,PNP,NORMAL,500mA,45V,SC74,BIP/BC807U/h"		ROH	NA	3.64	S4_PQ35 6ta Gen_A.ALEX	NO	4989940988
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00024090	2	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	0.12	S4_PQ35 6ta Gen_A.ALEX	NO	4989941028
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00025253	8	3011	045		1351	"R LIN,560R,1%,TK100,125mW,0805"		ROH	NA	0.08	S4_PQ35 6ta Gen_A.ALEX	NO	4989941618
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00026743	13	3011	045		1351	"3.3pF,0.1pF,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.39	S4_PQ35 6ta Gen_A.ALEX	NO	4989942866
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00030255	1	3011	045		1351	"TA CAP,TA,47uF,10%,10V,SMD"		ROH	NA	0.55	S4_PQ35 6ta Gen_A.ALEX	NO	4989942935
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00030414	2	3011	045		1351	"4,EQ ISO,konvex 1206,100K,1%,63mW,NET RE"		ROH	NA	0.12	S4_PQ35 6ta Gen_A.ALEX	NO	4989942982
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00030941	29	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	1.16	S4_PQ35 6ta Gen_A.ALEX	NO	4989943011
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00030942	19	3011	045		1351	"4,EQ ISO,konvex 1206,22K,5%,63mW,NET RES"		ROH	NA	0.76	S4_PQ35 6ta Gen_A.ALEX	NO	4989943050
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00040898	23	3011	045		1351	"1,41V,160mOhm,SO8,GENERAL PURPOSE,HIGH S"		ROH	NA	54.51	S4_PQ35 6ta Gen_A.ALEX	NO	4989944187
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00040898	68	3011	045		1351	"1,41V,160mOhm,SO8,GENERAL PURPOSE,HIGH S"		ROH	NA	161.16	S4_PQ35 6ta Gen_A.ALEX	NO	4989944187
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00042395	7	3011	045		1351	"4,40V,140mOhm,SO20L,GENERAL PURPOSE,HIGH"		ROH	NA	62.44	S4_PQ35 6ta Gen_A.ALEX	NO	4989943663
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00042395	39	3011	045		1351	"4,40V,140mOhm,SO20L,GENERAL PURPOSE,HIGH"		ROH	NA	347.88	S4_PQ35 6ta Gen_A.ALEX	NO	4989943663
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00042724	10	3011	045		1351	"D SUP/PESD1CAN,SOT23"		ROH	NA	6	S4_PQ35 6ta Gen_A.ALEX	NO	4989943674
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00043996	2	3011	045		1351	IC SMART POW/VN5050JTR-E/Caution package		ROH	NA	6.48	S4_PQ35 6ta Gen_A.ALEX	NO	4989943991
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00048056	11	3011	045		1351	"IC BUS DRIV/ATA6662,SO8"		ROH	NA	18.7	S4_PQ35 6ta Gen_A.ALEX	NO	4989944200
622827	22/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00048056	27	3011	045		1351	"IC BUS DRIV/ATA6662,SO8"		ROH	NA	45.9	S4_PQ35 6ta Gen_A.ALEX	NO	4989944200
