No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C00023857	2				1095	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	0.64	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00023857	35				1095	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	11.2	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C00026823	3				1095	"F BEAD/BLM18HD,1.8Ohm,1KOhm,50mA,SMD"		ROH	NA	0.36	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C00033507	20				1095	"11K,0.1%,TK25,63mW,0603,LIN RES/"		ROH	NA	4.2	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00033507	10				1095	"11K,0.1%,TK25,63mW,0603,LIN RES/"		ROH	NA	2.1	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00033507	87				1095	"11K,0.1%,TK25,63mW,0603,LIN RES/"		ROH	NA	18.27	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C00033919	1				1095	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	0.12	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00033919	3				1095	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	0.36	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C00037882	1				1095	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00037882	13				1095	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.13	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00039660	4				1095	"2K55,0.1%,TK25,100mW,0603,LIN RES/RT0603"		ROH	NA	0.84	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00039660	2				1095	"2K55,0.1%,TK25,100mW,0603,LIN RES/RT0603"		ROH	NA	0.42	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C00040894	13				1095	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	2.08	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00040894	98				1095	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	15.68	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00040894	158				1095	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	25.28	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00045343	52				1095	"475R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	13.52	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00048144	4				1095	"10R,1%,TK100,100mW,0603,LIN RES/MCR03EZP"		ROH	NA	0.04	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00048144	4				1095	"10R,1%,TK100,100mW,0603,LIN RES/MCR03EZP"		ROH	NA	0.04	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C00059363	1				1095	"MEMS Tuning Fork,SENSOR/EWTS64GF21"		ROH	NA	76.97	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C00060691	6				1095	"T BIP/BCR35PN or PUMD9,SOT363"		ROH	NA	0.96	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00060691	63				1095	"T BIP/BCR35PN or PUMD9,SOT363"		ROH	NA	10.08	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522100193	NA	A2C00060691	112				1095	"T BIP/BCR35PN or PUMD9,SOT363"		ROH	NA	17.92	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C00061932	1				1095	"TLE7250GVIO and SN65HVDA540, IC BUS DRIV"		ROH	NA	2.21	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00061961	1				1095	"IC SMART POW/ATIC129_8LOOP_C2,QFP80"		ROH	NA	27.91	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00064279	37				1095	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	11.84	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522140193	NA	A2C00480800	1				1095	"R LIN,5R6,1%,TK50,100mW,0603"		ROH	NA	0.05	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C40003612	8				1095	"R LIN,10K,1%,TK100,63mW,0402"		ROH	NA	0.08	PSAD_DAIMLER SMART_F.FE	NO	
626581	03/06/2015	MB1A	551	95	K96019	'054	A2C8522130193	NA	A2C40007265	1				1095	"D SUP/PESD1LIN,SOD323"		ROH	NA	0.45	PSAD_DAIMLER SMART_F.FE	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00000568	7				1095	"T BIP/BC 847S E6327,SOT363"		ROH	NA	1.05	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240392	NA	A2C00000568	87				1095	"T BIP/BC 847S E6327,SOT363"		ROH	NA	13.05	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00000568	23				1095	"T BIP/BC 847S E6327,SOT363"		ROH	NA	3.45	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00000568	233				1095	"T BIP/BC 847S E6327,SOT363"		ROH	NA	34.95	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00002280	5				1095	"1nF,5%,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.1	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00004066	2				1095	"R LIN,5K62,1%,TK100,125mW,0805"		ROH	NA	0.04	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00006609	1				1095	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.01	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00006616	89				1095	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.89	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240392	NA	A2C00006616	222				1095	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	2.22	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00006616	211				1095	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	2.11	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00006616	515				1095	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	5.15	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240392	NA	A2C00010442	11				1095	"R LIN,1K,1%,TK100,63mW,0402"		ROH	NA	0.11	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00010442	3				1095	"R LIN,1K,1%,TK100,63mW,0402"		ROH	NA	0.03	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00010442	7				1095	"R LIN,1K,1%,TK100,63mW,0402"		ROH	NA	0.07	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00018230	1				1095	"400V,1A,1,STANDARD,DO214AC,RECT DIODE/S1"		ROH	NA	0.19	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00019591	1				1095	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240392	NA	A2C00019591	22				1095	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.22	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00019591	1				1095	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00019591	56				1095	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.56	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00026823	1				1095	"F BEAD/BLM18HD,1.8Ohm,1KOhm,50mA,SMD"		ROH	NA	0.12	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00026823	19				1095	"F BEAD/BLM18HD,1.8Ohm,1KOhm,50mA,SMD"		ROH	NA	2.28	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00031005	1				1095	"4,EQ ISO,konvex 1206,47R,1%,63mW,NET RES"		ROH	NA	0.06	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00031355	15				1095	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	1.65	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00033760	4				1095	"220nF,10%,50V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	0.24	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00033919	4				1095	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	0.48	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240392	NA	A2C00037882	1				1095	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00037882	12				1095	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.12	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00043037	16				1095	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	8.96	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00043037	11				1095	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	6.16	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00047805	3				1095	"1nF,10%,200V,X7R,0805,Sn,CER CAP/ ++ Ope"		ROH	NA	0.3	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00048076	5				1095	"47nF,10%,100V,X7R,0805,Sn,CER CAP/++ Ope"		ROH	NA	0.45	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00048076	2				1095	"47nF,10%,100V,X7R,0805,Sn,CER CAP/++ Ope"		ROH	NA	0.18	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00051989	6				1095	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	4.92	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00051999	1				1095	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	7.6	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00051999	12				1095	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	91.2	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C00052851	2				1095	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.02	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00052851	14				1095	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.14	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240392	NA	A2C00064279	11				1095	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	3.52	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00064279	19				1095	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	6.08	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C00480800	2				1095	"R LIN,5R6,1%,TK50,100mW,0603"		ROH	NA	0.1	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240392	NA	A2C00888200	7				1095	"F BEAD/WECBA1806,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	4.41	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230292	NA	A2C00888200	18				1095	"F BEAD/WECBA1806,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	11.34	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C01086400	1				1095	"T BIP/BCX68-25,BC868-25,SOT89"		ROH	NA	0.83	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C01238800	29				1095	"C CER,X7R,10uF,10%,16V,1206,-,STANDARD +"		ROH	NA	6.67	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483240393	NA	A2C01444600	1				1095	"C CER,C0G,15pF,5%,50V,0603,-,STANDARD ++"		ROH	NA	0.02	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C01622100	35				1095	"L COIL/CDRR127NP-151MC,150uH,1.5A,SMD"		ROH	NA	111.3	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C40007265	8				1095	"D SUP/PESD1LIN,SOD323"		ROH	NA	3.6	PSAD_STAR 22_A.APROBACI	NO	
626582	03/06/2015	MB1A	551	95	K96019	'054	A2C9483230293	NA	A2C53041436	1				1095	"1,NPN,RET,R<b>=10k,R<e-b>=47k,100mA,50V,"		ROH	NA	0.09	PSAD_STAR 22_A.APROBACI	NO	
626583	03/06/2015	MB1A	551	95	K96019	'054	A2C9707530093	NA	A2C00019591	1				1095	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS7_A.APROBAC	NO	
626583	03/06/2015	MB1A	551	95	K96019	'054	A2C9707520093	NA	A2C00019591	1				1095	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS7_A.APROBAC	NO	
626583	03/06/2015	MB1A	551	95	K96019	'054	A2C9707530093	NA	A2C00034293	1				1095	"R LIN,33R,1%,TK100,100mW,0603"		ROH	NA	0.02	PS_HONDA HRS7_A.APROBAC	NO	
626583	03/06/2015	MB1A	551	95	K96019	'054	A2C9707520093	NA	A2C00530700	1				1095	"C ELEC,AL,47uF,20%,35V"		ROH	NA	2.5	PS_HONDA HRS7_A.APROBAC	NO	
626698	03/06/2015	ZSCR	551	030-1	NA	'054	A2C96660500	NA	A2C96660500	1	3011	054	 	1301	pcb assy FIA326 OCS V15_1	NA	HALB	S.Real	164.81	PS_FIAT BRAZIL_.	NO	4990394007
626710	03/06/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C84965300	1	3011	054	 	1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real	206.73	PS_HONDA HRS6_J.JUAN CH	NO	
626718	03/06/2015	ZSCR	551	030-1	NA	'054	A2C85901112	NA	A2C87057001	1	3011	054	 	1301	pcb assy DAGSTAR2 D_18	NA	HALB	S.Real	433.92	PSAD_DAIMLER STAR 2_A.A	NO	4990393829
626720	03/06/2015	ZSCR	551	030-1	NA	'054	A2C96660500	NA	A2C96660500	1	3011	054	 	1301	pcb assy FIA326 OCS V15_1	NA	HALB	S.Real	164.81	PS_FIAT BRAZIL_.	NO	4990394007
626726	03/06/2015	ZSCR	551	030-1	NA	'054	A2C9666050093	NA	A2C9666050093	1	3011	054	 	1301	pcb assy FIA326 OCS V15_1 SMD TOP	NA	HALB	S.Real	125.46	PS_FIAT BRAZIL_.	NO	4990394007
626728	03/06/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990394349
626732	03/06/2015	ZSCR	551	030-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1301	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	317.05	PS_HONDA HRS6_J.JUAN CH	NO	4990393364
626735	03/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	4990393946
626740	03/06/2015	ZSCR	551	030-1	NA	'054	A2C37964112	NA	A2C35116201	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	410.61	PSAD_DAIMLER STAR2_ISC_	NO	
626745	03/06/2015	ZSCR	551	030-1	NA	'054	5WK44252	NA	A2C53364457	1				1301	pcb assy	NA	HALB	S.Real/AutoBF	103.53	OC_BOSE VW_A.ANA TAPIA-	NO	4990393306
626779	03/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	4990393946
626780	03/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	4990393946
626782	03/06/2015	ZSCR	551	030-1	NA	'054	6592827601V02	NA	A2C53287874B	1				1301	subensamble de SMD Nissan OCE07 BOT	NA	HALB	S.Real/AutoBF	29.15	OC_OCS NISSAN_A.ANA TAP	NO	4990393292
626784	03/06/2015	ZSCR	551	030-1	NA	'054	6592827601V02	NA	A2C53287874B	1				1301	subensamble de SMD Nissan OCE07 BOT	NA	HALB	S.Real/AutoBF	29.15	OC_OCS NISSAN_A.ANA TAP	NO	4990393292
626787	03/06/2015	ZSCR	551	030-1	NA	'054	6592827601V02	NA	A2C53287874B	1				1301	subensamble de SMD Nissan OCE07 BOT	NA	HALB	S.Real/AutoBF	29.15	OC_OCS NISSAN_A.ANA TAP	NO	4990393292
626789	03/06/2015	ZSCR	551	030-1	NA	'054	6592827601V02	NA	A2C53287874	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	57.44	OC_OCS NISSAN_A.ANA TAP	NO	4990393744
626793	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770092	6				1301	pcb assy HONHRS6 V20 BOTTOM	NA	HALB	S.Real/AutoBF	306	PS_HONDA HRS6_J.JUAN CH	NO	4990393409
626797	03/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C95735700	8				1095	pcb 4-lay ImSn	NA	ROH	NA	108	PS_VW11_.	NO	
626799	03/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C95735700	8				1095	pcb 4-lay ImSn	NA	ROH	NA	108	PS_VW11_.	NO	
626800	03/06/2015	ZSCR	551	030-1	NA	'054	A2C3511610092	NA	A2C35115900	6	3011	054	 	1301	pcb 6-lay FR-4 main	NA	ROH	NA	157.2	PSAD_DAIMLER STAR 2_A.A	NO	4990394962
626802	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8327790092	NA	A2C83277500	4	3011	054	 	1301	pcb	NA	ROH	NA	96.56	PSAD_DAIMLER STAR 2_A.A	NO	
626804	03/06/2015	MB1A	551	030-1	K96019	'054	NA	NA	A2C82768800	6				1095	pcb 4-lay FR-4 DAG Smart	NA	ROH	NA	124.02	PSAD_DAIMLER SMART_F.FE	NO	
626810	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	272.68	PS_HONDA HRS6_J.JUAN CH	NO	
626812	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	272.68	PS_HONDA HRS6_J.JUAN CH	NO	
626813	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	272.68	PS_HONDA HRS6_J.JUAN CH	NO	
626814	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	272.68	PS_HONDA HRS6_J.JUAN CH	NO	
626815	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	2	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	545.36	PS_HONDA HRS6_J.JUAN CH	NO	
626816	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	2	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	545.36	PS_HONDA HRS6_J.JUAN CH	NO	
626818	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	50.95	PS_HONDA HRS6_J.JUAN CH	NO	4990393391
626819	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	50.95	PS_HONDA HRS6_J.JUAN CH	NO	4990393391
626820	03/06/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	272.68	PS_HONDA HRS6_J.JUAN CH	NO	
626821	03/06/2015	ZSCR	551	030-1	NA	'054	A2C32453912	NA	A2C3511610192	1				1301	pcb assy DAGSTAR2 D_12 SMD BOT	NA	HALB	S.Real/AutoBF	152.29	PSAD_DAIMLER SMART_F.FE	NO	4990393243
626822	03/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4990393475
626824	03/06/2015	ZSCR	551	030-1	NA	'054	A2C32453912	NA	A2C3511610192	1				1301	pcb assy DAGSTAR2 D_12 SMD BOT	NA	HALB	S.Real/AutoBF	152.29	PSAD_DAIMLER STAR 2_A.A	NO	4990393243
626831	03/06/2015	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C3250900092	1				1301	circuit board assy bottom side VW20	NA	HALB	S.Real/AutoBF	79.65	PSAD_VW20_.	NO	4990393231
626832	03/06/2015	ZSCR	551	030-1	NA	'054	6592827601V02	NA	A2C53287874	2	3011	054	 	1301	pcb assy	NA	HALB	S.Real	114.88	OC_OCS NISSAN_A.ANA TAP	NO	4990393744
626841	03/06/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	6				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	1018.26	PSAD_DAIMLER STAR2_ISC_	NO	4990393475
626878	03/06/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990394349
626880	03/06/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990394349
626881	03/06/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990394349
626882	03/06/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990394349
626884	03/06/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990394349
