No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00003937	82	3011	054	 	1351	"38R3,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	7.38	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00004349	21	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.21	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00010918	22	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.22	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00010918	5	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.05	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00019591	220	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	2.2	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00019592	2	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.02	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00019592	53	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.53	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00019592	35	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.35	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00019595	189	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	1.89	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00019595	69	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.69	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00020588	55	3011	054	 	1351	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	0.55	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00020588	111	3011	054	 	1351	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	1.11	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00022829	1	3011	054	 	1351	"R LIN,56K,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00022829	18	3011	054	 	1351	"R LIN,56K,1%,TK100,63mW,0402"		ROH	NA	0.18	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00023857	48	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	15.36	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00023857	23	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	7.36	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00028102	24	3011	054	 	1351	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	44.16	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00028102	5	3011	054	 	1351	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	9.2	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00033919	1	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	0.12	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00035287	262	3011	054	 	1351	"60V,2A,1,SCHOTTKY,SMB,RECT DIODE/SS26"		ROH	NA	136.24	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00035287	117	3011	054	 	1351	"60V,2A,1,SCHOTTKY,SMB,RECT DIODE/SS26"		ROH	NA	60.84	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00039665	21	3011	054	 	1351	"4K99,0.1%,TK25,100mW,0603,LIN RES/M11"		ROH	NA	6.09	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00039665	56	3011	054	 	1351	"4K99,0.1%,TK25,100mW,0603,LIN RES/M11"		ROH	NA	16.24	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00039665	4	3011	054	 	1351	"4K99,0.1%,TK25,100mW,0603,LIN RES/M11"		ROH	NA	1.16	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00039665	14	3011	054	 	1351	"4K99,0.1%,TK25,100mW,0603,LIN RES/M11"		ROH	NA	4.06	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00043037	369	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	206.64	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00043037	313	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	175.28	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00047538	4	3011	054	 	1351	"27V,500mW,SOD123,ZENER/MMSZ5254B"		ROH	NA	0.48	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00049163	8	3011	054	 	1351	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	1.84	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00051994	1	3011	054	 	1351	"330uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	0.9	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00052689	66	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.66	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00052851	102	3011	054	 	1351	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	1.02	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00052851	40	3011	054	 	1351	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.4	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00052851	57	3011	054	 	1351	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.57	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00052851	31	3011	054	 	1351	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.31	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00064279	20	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	6.4	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C40002657	16	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	1.92	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C40002657	6	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	0.72	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C40005330	8	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.08	PSAD_DAIMLER STAR 2_N.N	NO	
585652	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C40005330	58	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.58	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00000568	987	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	148.05	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00000568	73	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	10.95	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00003447	1	3011	054	 	1351	"R LIN,4K7,5%,TK200,250mW,1206"		ROH	NA	0.02	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00003613	44	3011	054	 	1351	"681R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	3.96	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00003885	12	3011	054	 	1351	"75R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	1.08	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00003885	1	3011	054	 	1351	"75R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.09	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00004324	5	3011	054	 	1351	"R LIN,22K1,1%,TK100,100mW,0603"		ROH	NA	0.05	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00004324	7	3011	054	 	1351	"R LIN,22K1,1%,TK100,100mW,0603"		ROH	NA	0.07	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00004363	56	3011	054	 	1351	"R LIN,15K4,1%,TK100,100mW,0603"		ROH	NA	0.56	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00004449	36	3011	054	 	1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	0.72	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00004449	12	3011	054	 	1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	0.24	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00021262	1	3011	054	 	1351	"240R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	0.26	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00023857	1	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	0.32	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00028102	13	3011	054	 	1351	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	23.92	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00028102	9	3011	054	 	1351	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	16.56	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00033919	72	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	8.64	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00033919	11	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	1.32	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00043037	2	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	1.12	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00043037	11	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	6.16	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00047805	58	3011	054	 	1351	"1nF,10%,200V,X7R,0805,Sn,CER CAP/ ++ Ope"		ROH	NA	5.8	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00047805	25	3011	054	 	1351	"1nF,10%,200V,X7R,0805,Sn,CER CAP/ ++ Ope"		ROH	NA	2.5	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00047805	24	3011	054	 	1351	"1nF,10%,200V,X7R,0805,Sn,CER CAP/ ++ Ope"		ROH	NA	2.4	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00049163	10	3011	054	 	1351	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	2.3	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00052851	1	3011	054	 	1351	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00052851	1	3011	054	 	1351	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00062333	10	3011	054	 	1351	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"		ROH	NA	27	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00064279	39	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	12.48	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00064279	19	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	6.08	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00743800	11	3011	054	 	1351	"C CER,X7R,1nF,10%,200V,0805,-,STANDARD"		ROH	NA	0.44	PSAD_DAIMLER STAR 2_N.N	NO	
585653	09/02/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C40002657	1	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	0.12	PSAD_DAIMLER STAR 2_N.N	NO	
585654	09/02/2015	ZSCR	551	035-1	0	'054	A2C9140860093	NA	A2C00019592	2	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.02	PS_HONDA HRS6_N.NORTON	NO	
585654	09/02/2015	ZSCR	551	035-1	0	'054	A2C3268040093	NA	A2C00019592	8	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.08	PS_HONDA HRS6_N.NORTON	NO	4986566752
585654	09/02/2015	ZSCR	551	035-1	0	'054	A2C3268040093	NA	A2C00037882	2	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.02	PS_HONDA HRS6_N.NORTON	NO	4986566752
585654	09/02/2015	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C00037882	7	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.07	PS_HONDA HRS6_N.NORTON	NO	
585654	09/02/2015	ZSCR	551	035-1	0	'054	A2C8021730092	NA	A2C00046692	1	3011	054	 	1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.02	PS_HONDA HRS6_N.NORTON	NO	
585654	09/02/2015	ZSCR	551	035-1	0	'054	A2C9379490092	NA	A2C40017302	1	3011	054	 	1351	"R LIN,3R9,5%,TK500,125mW,0805"		ROH	NA	0.01	PS_HONDA HRS6_N.NORTON	NO	
585655	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00004297	73	3011	054	 	1351	"R LIN,127R,1%,TK100,125mW,0805"		ROH	NA	1.46	PS_ARAMIS 2013_N.NORTON	NO	
585655	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00006416	21	3011	054	 	1351	"PTN ! 70V,200mA,2,FAST,SOT323_3,RECT DIO"		ROH	NA	2.1	PS_ARAMIS 2013_N.NORTON	NO	
585655	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00029576	31	3011	054	 	1351	"C CER,X7R,2.2uF,10%,16V,0805,Sn"		ROH	NA	2.79	PS_ARAMIS 2013_N.NORTON	NO	
585655	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00041223	3	3011	054	 	1351	"R LIN,4K99,1%,TK100,63mW,0402"		ROH	NA	0.03	PS_ARAMIS 2013_N.NORTON	NO	
585655	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00049701	1	3011	054	 	1351	"TMS470PVF349BPZI,A1,PQFP100,FLASH,0bit,M"		ROH	NA	38.76	PS_ARAMIS 2013_N.NORTON	NO	
585655	09/02/2015	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00723300	305	3011	054	 	1351	"R VARIS,17V,50V,0603"		ROH	NA	54.9	PS_ARAMIS 2013_N.NORTON	NO	
585656	09/02/2015	ZSCR	551	035-1	0	'054	A2C8334150093	NA	A2C00008470	1	3011	054	 	1351	"30V,300mA,1,SCHOTTKY,SOT23,RECT DIODE/BA"		ROH	NA	0.15	PS_SDM10+_N.NORTON MARQ	NO	
585656	09/02/2015	ZSCR	551	035-1	0	'054	A2C8397190093	NA	A2C00013029	16	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/UUX1V101MN"		ROH	NA	10.88	PS_SDM10+_N.NORTON MARQ	NO	
585656	09/02/2015	ZSCR	551	035-1	0	'054	A2C8213500093	NA	A2C00043200	9	3011	054	 	1351	"MC9S12XD384VPVR2 (D platform) maskset,1L"		ROH	NA	330.48	PS_SDM10+_N.NORTON MARQ	NO	
585656	09/02/2015	ZSCR	551	035-1	0	'054	A2C8397190092	NA	A2C40000015	4	3011	054	 	1351	"F BEAD/FHF*BLM11B182S,0Ohm,1.8KOhm,0A,SM"		ROH	NA	0.16	PS_SDM10+_N.NORTON MARQ	NO	
585656	09/02/2015	ZSCR	551	035-1	0	'054	A2C8213500092	NA	A2C40000017	3	3011	054	 	1351	"TAURI,E113.08,IC OTH,SO24"		ROH	NA	59.43	PS_SDM10+_N.NORTON MARQ	NO	
585656	09/02/2015	ZSCR	551	035-1	0	'054	A2C8213500093	NA	A2C40000031	3	3011	054	 	1351	"L COIL/150uH,780mA,SMD"		ROH	NA	6.3	PS_SDM10+_N.NORTON MARQ	NO	
585656	09/02/2015	ZSCR	551	035-1	0	'054	A2C8334150093	NA	A2C40000031	1	3011	054	 	1351	"L COIL/150uH,780mA,SMD"		ROH	NA	2.1	PS_SDM10+_N.NORTON MARQ	NO	
585656	09/02/2015	ZSCR	551	035-1	0	'054	A2C8213500093	NA	A2C40000032	3	3011	054	 	1351	"L COIL/WE-PD2,470uH,360mA,SMD"		ROH	NA	4.44	PS_SDM10+_N.NORTON MARQ	NO	
585656	09/02/2015	ZSCR	551	035-1	0	'054	A2C8334150093	NA	A2C40000032	5	3011	054	 	1351	"L COIL/WE-PD2,470uH,360mA,SMD"		ROH	NA	7.4	PS_SDM10+_N.NORTON MARQ	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257230093	NA	A2C00006616	76	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.76	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257230092	NA	A2C00006616	81	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.81	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257270092	NA	A2C00006616	164	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	1.64	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257230092	NA	A2C00007695	29	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	4.64	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257270092	NA	A2C00007695	66	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	10.56	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257210092	NA	A2C00010918	1	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257230092	NA	A2C00010918	26	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.26	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257210093	NA	A2C00019591	1	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257270092	NA	A2C00020895	2	3011	054	 	1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	0.14	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257210092	NA	A2C00044219	1	3011	054	 	1351	"240R,1%,TK100,63mW,0603,LIN RES/RC"		ROH	NA	0.01	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257230092	NA	A2C00044219	124	3011	054	 	1351	"240R,1%,TK100,63mW,0603,LIN RES/RC"		ROH	NA	1.24	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257270092	NA	A2C00044219	195	3011	054	 	1351	"240R,1%,TK100,63mW,0603,LIN RES/RC"		ROH	NA	1.95	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257270092	NA	A2C00060253	1	3011	054	 	1351	"4,33V,1.95Ohm,TQFP80,ACU (Airbag Control"		ROH	NA	28.02	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257230092	NA	A2C00292100	148	3011	054	 	1351	"SEN/SYCAMORE,ACC, XY, 100g,OHT"		ROH	NA	1952.12	PS_SDM30_N.NORTON MARQU	NO	
585657	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257230093	NA	A2C40000864	73	3011	054	 	1351	"C CER,X7R,2.2uF,10%,50V,1206,Sn,STANDARD"		ROH	NA	16.06	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257270092	NA	A2C00030414	27	3011	054	 	1351	"4,EQ ISO,konvex 1206,100K,1%,63mW,NET RE"		ROH	NA	1.62	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257230092	NA	A2C00030414	14	3011	054	 	1351	"4,EQ ISO,konvex 1206,100K,1%,63mW,NET RE"		ROH	NA	0.84	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257200092	NA	A2C00033919	13	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	1.56	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257210092	NA	A2C00033919	2	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	0.24	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257270092	NA	A2C00033919	41	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	4.92	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257210093	NA	A2C00051989	3	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	2.46	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257270093	NA	A2C00057767	14	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	246.12	PS_SDM30_N.NORTON MARQU	NO	
585658	09/02/2015	ZSCR	551	035-1	0	'054	A2C9257200093	NA	A2C00062333	3	3011	054	 	1351	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"		ROH	NA	8.1	PS_SDM30_N.NORTON MARQU	NO	
