area,tecnologia,defecto,causa,division,proyecto
SMD ,LASER,MAL FLUJO,MANO DE OBRA,B&S 2,LF
SMD ,LASER,CONTAMINACION,MAQUINA,B&S 2,LF
SMD ,LASER,MUESTRAS DE ORO OBSOLETAS,MAQUINA,B&S 2,LF
SMD ,LASER,DAÑO DE PROVEEDOR,PROVEEDOR,B&S 2,LF
SMD ,LASER,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,B&S 2,LF
SMD ,LASER,FRACTURADO,MAQUINA,B&S 2,LF
SMD ,LASER,PANEL QUEBRADO,MAQUINA,B&S 2,LF
SMD ,LASER,DATA MATRIX DESPLAZADO,MAQUINA,B&S 2,LF
SMD ,LASER,DATA MATRIX ILEGIBLE,MAQUINA,B&S 2,LF
SMD ,LASER,DATA MATRIX INCORRECTO,MAQUINA,B&S 2,LF
SMD ,LASER,DUPLICADOS,MAQUINA,B&S 2,LF
SMD,MPM,BARRIDA,MANO DE OBRA,B&S 2,LF
SMD,MPM,COBRE EXPUESTO,MANO DE OBRA,B&S 2,LF
SMD,MPM,CONTAMINACION,MANO DE OBRA,B&S 2,LF
SMD,MPM,CORTO ,MANO DE OBRA,B&S 2,LF
SMD,MPM,FALLA DE VISION ,MANO DE OBRA,B&S 2,LF
SMD,MPM,FLUJO INADECUADO ,MANO DE OBRA,B&S 2,LF
SMD,MPM,INSUFICIENCIA,MANO DE OBRA,B&S 2,LF
SMD,MPM,PANEL ABORTADO,MANO DE OBRA,B&S 2,LF
SMD,MPM,PANEL ATORADO,MANO DE OBRA,B&S 2,LF
SMD,MPM,PANEL ENCIMADO,MANO DE OBRA,B&S 2,LF
SMD,MPM,PANEL QUEBRADO,MANO DE OBRA,B&S 2,LF
SMD,MPM,PASTA ALTA,MANO DE OBRA,B&S 2,LF
SMD,MPM,BARRIDA,MAQUINA,B&S 2,LF
SMD,MPM,COBRE EXPUESTO,MAQUINA,B&S 2,LF
SMD,MPM,CONTAMINACION,MAQUINA,B&S 2,LF
SMD,MPM,CORTO ,MAQUINA,B&S 2,LF
SMD,MPM,FALLA DE VISION ,MAQUINA,B&S 2,LF
SMD,MPM,FLUJO INADECUADO ,MAQUINA,B&S 2,LF
SMD,MPM,INSUFICIENCIA,MAQUINA,B&S 2,LF
SMD,MPM,PANEL ABORTADO,MAQUINA,B&S 2,LF
SMD,MPM,PANEL ATORADO,MAQUINA,B&S 2,LF
SMD,MPM,PANEL ENCIMADO,MAQUINA,B&S 2,LF
SMD,MPM,PANEL QUEBRADO,MAQUINA,B&S 2,LF
SMD,MPM,PASTA ALTA,MAQUINA,B&S 2,LF
SMD ,MPM,UNIDAD GOLPEADA ,MAQUINA,B&S 2,LF
SMD ,FUJI,CAIDA AL PISO,MANO DE OBRA,B&S 2,LF
SMD ,FUJI,COBRE EXPUESTO,MAQUINA,B&S 2,LF
SMD ,FUJI,MAL FLUJO,MANO DE OBRA,B&S 2,LF
SMD ,FUJI,UNIDAD GOLPEADA ,MAQUINA,B&S 2,LF
SMD ,FUJI,CONTAMINACION,MAQUINA,B&S 2,LF
SMD ,FUJI,DAÑO DE PROVEEDOR,PROVEEDOR,B&S 2,LF
SMD ,FUJI,FRACTURADO,MAQUINA,B&S 2,LF
SMD ,FUJI,PANEL QUEBRADO,MAQUINA,B&S 2,LF
SMD ,FUJI, DESPLAZADO,MAQUINA,B&S 2,LF
SMD ,FUJI,NO LEE FIDUCIAL,MAQUINA,B&S 2,LF
SMD ,FUJI,EQUIVOCADO,MANO DE OBRA,B&S 2,LF
SMD ,FUJI,INVERTIDO,MAQUINA,B&S 2,LF
SMD ,FUJI,EQUIVOCADO,MAQUINA,B&S 2,LF
SMD ,FUJI,ADICIONALES,MAQUINA,B&S 2,LF
SMD ,FUJI,DE CABEZA,MAQUINA,B&S 2,LF
SMD ,FUJI,ELEVADO,MAQUINA,B&S 2,LF
SMD ,FUJI,GIRADO,MAQUINA,B&S 2,LF
SMD ,FUJI,ABORTADO,MAQUINA,B&S 2,LF
SMD ,FUJI,MERMA,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,CAIDA AL PISO,MANO DE OBRA,B&S 2,LF
SMD ,UNIVERSAL,COBRE EXPUESTO,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,MAL FLUJO,MANO DE OBRA,B&S 2,LF
SMD ,UNIVERSAL,UNIDAD GOLPEADA ,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,CONTAMINACION,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,DAÑO DE PROVEEDOR,PROVEEDOR,B&S 2,LF
SMD ,UNIVERSAL,FRACTURADO,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,PANEL QUEBRADO,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL, DESPLAZADO,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,NO LEE FIDUCIAL,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,EQUIVOCADO,MANO DE OBRA,B&S 2,LF
SMD ,UNIVERSAL,INVERTIDO,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,EQUIVOCADO,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,ADICIONALES,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,DE CABEZA,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,ELEVADO,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,GIRADO,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,ABORTADO,MAQUINA,B&S 2,LF
SMD ,UNIVERSAL,MERMA,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,CAIDA AL PISO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,COBRE EXPUESTO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,MAL FLUJO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,CAMBIO DE INGENIERIA,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,UNIDAD GOLPEADA ,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,UNIDAD DAÑADA ,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,CONTAMINACION,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,MUESTRAS DE ORO OBSOLETAS,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,DAÑO DE PROVEEDOR,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,FRACTURADO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,PANEL QUEBRADO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,DIAGNOSTICO EXHAUSTIVO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,COMPONENTE FALTANTE,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,PAD VOLADO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,PANEL ATORADO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,"PANEL DAÑADO, POR COLOCACION DE PINES",MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,PIN CHUECOS,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,PIN DAÑADO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,PIN EQUIVOCADO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,COMPONENTE ELEVADO,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,FALTA DE PINES,MAQUINA,B&S 2,LF
SMD ,PIN IN PASTE,PIN MAL CORTADO,MAQUINA,B&S 2,LF
SMD ,OLA,CAIDA AL PISO,MANO DE OBRA,B&S 2,LF
SMD ,OLA,COBRE EXPUESTO,MAQUINA,B&S 2,LF
SMD ,OLA,MAL FLUJO,MANO DE OBRA,B&S 2,LF
SMD ,OLA,UNIDAD GOLPEADA ,MAQUINA,B&S 2,LF
SMD ,OLA,UNIDAD DAÑADA ,MAQUINA,B&S 2,LF
SMD ,OLA,CONTAMINACION,MAQUINA,B&S 2,LF
SMD ,OLA,DAÑO DE PROVEEDOR,PROVEEDOR,B&S 2,LF
SMD ,OLA,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,B&S 2,LF
SMD ,OLA,FRACTURADO,MAQUINA,B&S 2,LF
SMD ,OLA,PANEL QUEBRADO,MAQUINA,B&S 2,LF
SMD ,OLA,SOLADADURA SOBRE PANEL,MAQUINA,B&S 2,LF
SMD ,OLA,COMPONENTE MAL INSERTADO,MANO DE OBRA,B&S 2,LF
SMD ,OLA,POLARIDAD INVERTIDA,MANO DE OBRA,B&S 2,LF
SMD ,OLA,PERLAS ,MAQUINA,B&S 2,LF
SMD ,PROGRAMACION,EXCESO DE PASS-COUNT,MAQUINA,B&S 2,LF
SMD ,PROGRAMACION,UNIDAD NO PROGRAMADA,MAQUINA,B&S 2,LF
SMD ,PROGRAMACION,SIN INTERLOCKING,MAQUINA,B&S 2,LF
SMD ,PROGRAMACION,PIEZA CAIDA AL PISO,MANO DE OBRA,B&S 2,LF
SMD ,PROGRAMACION,PIEZA DAÑADA,MANO DE OBRA,B&S 2,LF
SMD ,PROGRAMACION,PIEZA DAÑADA,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,CAIDA AL PISO,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,COBRE EXPUESTO,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,MAL FLUJO,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,CAMBIO DE INGENIERIA,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,UNIDAD GOLPEADA ,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,UNIDAD DAÑADA ,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,CONTAMINACION,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,MUESTRAS DE ORO OBSOLETAS,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,DAÑO DE PROVEEDOR,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,FRACTURADO,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,PANEL QUEBRADO,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,EXCESO DE LACA,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,INSUFICIENCIA DE LACA,MAQUINA,B&S 2,LF
SMD ,LAQUEADO,LACA DESPLAZADA,MAQUINA,B&S 2,LF
SMD,DEK,BARRIDA,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,COBRE EXPUESTO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,CONTAMINACION,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,CORTO ,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,FALLA DE VISION ,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,FLUJO INADECUADO ,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,INSUFICIENCIA,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,PANEL ENCIMADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,PANEL QUEBRADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,DEK,BARRIDA,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,COBRE EXPUESTO,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,CONTAMINACION,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,CORTO ,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,FALLA DE VISION ,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,FLUJO INADECUADO ,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,INSUFICIENCIA,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,PANEL ATORADO,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,PANEL ENCIMADO,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,PANEL QUEBRADO,MAQUINA,B&S 2,TG1C HONDA
SMD,DEK,PASTA ALTA,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,ADICIONALES,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,BARRIDA,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,CANTO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,COBRE EXPUESTO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,COMP INVERTIDO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,COMPONENTE DE CABEZA,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,COMPONENTE ELEVADO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,COMPONENTE FRACTURADO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,COMPONENTE GIRADO ,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,COMPONENTE MAL COLOCADO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,CONTAMINACION,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE, DESPLAZADO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,DESPLAZADO POR GUIA CENTRAL,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,FALLA DE VISION ,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,FEEDER DAÑADO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,FLUJO INADECUADO ,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,INSUFICIENCIA,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,PANEL ABORTADO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,PANEL ATORADO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,PANEL ENCIMADO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,PANEL QUEBRADO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,PIN ELEVADO ,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,POLARIDAD INVERTIDA,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,TOMBSTONE,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,UNIDAD CAIDA EN HORNO,MAQUINA,B&S 2,TG1C HONDA
SMD,SIPLACE,INDICE VIEJO ,METODO,B&S 2,TG1C HONDA
SMD,SIPLACE,ADICIONALES,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,BARRIDA,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,COBRE EXPUESTO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,COMPONENTE FRACTURADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,COMPONENTE MAL COLOCADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,CONTAMINACION,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,PANEL ABORTADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,PANEL ATORADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,PANEL ENCIMADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,PANEL QUEBRADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,PIN ELEVADO ,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,SIPLACE,PIN ELEVADO ,PROVEEDOR,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,BARRIDA,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,COBRE EXPUESTO,PROVEEDOR,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,COMPONENTE ELEVADO,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,CONTAMINACION,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,CORTO ,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO, DESPLAZADO,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,DESPLAZADO POR GUIA CENTRAL,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,INSUFICIENCIA,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,PANEL ATORADO,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,PANEL ENCIMADO,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,PANEL QUEBRADO,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,PANEL QUEMADO,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,UNIDAD QUEMADA,MAQUINA,B&S 2,TG1C HONDA
SMD,HORNO DE REFLUJO,UNIDAD CAIDA EN HORNO,MAQUINA,B&S 2,TG1C HONDA
SMD ,DESPANELIZADO,COBRE EXPUESTO,MAQUINA,B&S 2,TG1C HONDA
SMD ,DESPANELIZADO,MAL FLUJO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD ,DESPANELIZADO,UNIDAD GOLPEADA ,MAQUINA,B&S 2,TG1C HONDA
SMD ,DESPANELIZADO,DAÑO DE PROVEEDOR,PROVEEDOR,B&S 2,TG1C HONDA
SMD ,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,B&S 2,TG1C HONDA
SMD ,DESPANELIZADO,FRACTURADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,DESPANELIZADO,PANEL QUEBRADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,DESPANELIZADO,MAL DESPANELIZADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,DESPANELIZADO,CORTE FUERA DE GUIA,PROVEEDOR,B&S 2,TG1C HONDA
SMD,DESPANELIZADO,SIN INTERLOCKING,MAQUINA,B&S 2,TG1C HONDA
SMD,DESPANELIZADO,UNIDAD DAÑADA,MAQUINA,B&S 2,TG1C HONDA
SMD,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI ,MAQUINA,B&S 2,TG1C HONDA
SMD,DESPANELIZADO,MAL MANEJO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,ICT,COMPONENTE FRACTURADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,ICT,CONTAMINACION,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,ICT,EXCESO DE PASS-COUNT,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,ICT,MAL FLUJO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,ICT,SIN INTERLOCKING,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,ICT,SIN PRUEBA ANTERIOR,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,ICT,UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,ICT,EXCESO DE PASS-COUNT,MAQUINA,B&S 2,TG1C HONDA
SMD ,LASER,CAIDA AL PISO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD ,LASER,COBRE EXPUESTO,MAQUINA,B&S 2,TG1C HONDA
SMD ,LASER,MAL FLUJO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD ,LASER,CONTAMINACION,MAQUINA,B&S 2,TG1C HONDA
SMD ,LASER,MUESTRAS DE ORO OBSOLETAS,MAQUINA,B&S 2,TG1C HONDA
SMD ,LASER,DAÑO DE PROVEEDOR,PROVEEDOR,B&S 2,TG1C HONDA
SMD ,LASER,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,B&S 2,TG1C HONDA
SMD ,LASER,FRACTURADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,LASER,PANEL QUEBRADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,LASER,DATA MATRIX DESPLAZADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,LASER,DATA MATRIX ILEGIBLE,MAQUINA,B&S 2,TG1C HONDA
SMD ,LASER,DATA MATRIX INCORRECTO,MAQUINA,B&S 2,TG1C HONDA
SMD ,LASER,DUPLICADOS,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,BARRIDA,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,COBRE EXPUESTO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,CONTAMINACION,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,CORTO ,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,FALLA DE VISION ,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,FLUJO INADECUADO ,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,INSUFICIENCIA,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,PANEL ABORTADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,PANEL ATORADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,PANEL ENCIMADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,PANEL QUEBRADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,PASTA ALTA,MANO DE OBRA,B&S 2,TG1C HONDA
SMD,MPM,BARRIDA,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,COBRE EXPUESTO,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,CONTAMINACION,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,CORTO ,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,FALLA DE VISION ,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,FLUJO INADECUADO ,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,INSUFICIENCIA,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,PANEL ABORTADO,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,PANEL ATORADO,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,PANEL ENCIMADO,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,PANEL QUEBRADO,MAQUINA,B&S 2,TG1C HONDA
SMD,MPM,PASTA ALTA,MAQUINA,B&S 2,TG1C HONDA
SMD ,MPM,UNIDAD GOLPEADA ,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,CAIDA AL PISO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD ,FUJI,COBRE EXPUESTO,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,MAL FLUJO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD ,FUJI,UNIDAD GOLPEADA ,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,CONTAMINACION,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,DAÑO DE PROVEEDOR,PROVEEDOR,B&S 2,TG1C HONDA
SMD ,FUJI,FRACTURADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,PANEL QUEBRADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI, DESPLAZADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,NO LEE FIDUCIAL,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,EQUIVOCADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD ,FUJI,INVERTIDO,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,EQUIVOCADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,ADICIONALES,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,DE CABEZA,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,ELEVADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,GIRADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,ABORTADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,FUJI,MERMA,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,CAIDA AL PISO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,COBRE EXPUESTO,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,MAL FLUJO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,UNIDAD GOLPEADA ,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,CONTAMINACION,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,DAÑO DE PROVEEDOR,PROVEEDOR,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,FRACTURADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,PANEL QUEBRADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL, DESPLAZADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,NO LEE FIDUCIAL,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,EQUIVOCADO,MANO DE OBRA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,INVERTIDO,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,EQUIVOCADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,ADICIONALES,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,DE CABEZA,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,ELEVADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,GIRADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,ABORTADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,UNIVERSAL,MERMA,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,CAIDA AL PISO,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,COBRE EXPUESTO,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,MAL FLUJO,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,CAMBIO DE INGENIERIA,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,UNIDAD GOLPEADA ,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,UNIDAD DAÑADA ,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,CONTAMINACION,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,MUESTRAS DE ORO OBSOLETAS,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,DAÑO DE PROVEEDOR,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,FRACTURADO,MAQUINA,B&S 2,TG1C HONDA
SMD ,PIN IN PASTE,PANEL QUEBRADO,MAQUINA,B&S 2,TG1C HONDA
