area,tecnologia,defecto,causa,division,proyecto
SMD,SMD,  FALLA DE VISION,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  FALLA DE VISION,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  FALLA DE VISION,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  FALLA INTERLOKING,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  FALLA INTERLOKING,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  FALLA INTERLOKING,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  FALLA SENSIBILIDAD,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  FALLA SENSIBILIDAD,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  FALLA SENSIBILIDAD,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  FALTANTE,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  FALTANTE,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  FALTANTE,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  FALTANTES,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  FALTANTES,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  FALTANTES,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  FEEDER DAÑADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  FEEDER DAÑADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  FEEDER DAÑADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  FLUJO INADECUADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  FLUJO INADECUADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  FLUJO INADECUADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  GIRADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  GIRADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  GIRADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  IMPRESION DESPLAZADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  IMPRESION DESPLAZADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  IMPRESION DESPLAZADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  IMPRESION NO PUEDE SER LEIDA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  IMPRESION NO PUEDE SER LEIDA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  IMPRESION NO PUEDE SER LEIDA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  INDICE VIEJO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  INDICE VIEJO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  INDICE VIEJO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  INFORMACION INCORRECTA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  INFORMACION INCORRECTA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  INFORMACION INCORRECTA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  INSUFICIENCIA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  INSUFICIENCIA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  INSUFICIENCIA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  INSUFICIENCIA DE SOLDADURA LADO B,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  INSUFICIENCIA DE SOLDADURA LADO B,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  INSUFICIENCIA DE SOLDADURA LADO B,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  INTRODUCCION DE PROYECTO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  INTRODUCCION DE PROYECTO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  INTRODUCCION DE PROYECTO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  INVERTIDO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  INVERTIDO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  INVERTIDO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  LIBERACIÓN DE EQUIPO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  LIBERACIÓN DE EQUIPO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  LIBERACIÓN DE EQUIPO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  MAL CARGADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  MAL CARGADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  MAL CARGADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  MAL DISEÑO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  MAL DISEÑO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  MAL DISEÑO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  MAL MANEJO DE MATERIAL,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  MAL MANEJO DE MATERIAL,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  MAL MANEJO DE MATERIAL,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  MAL RETRABAJO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  MAL RETRABAJO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  MAL RETRABAJO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  MATERIAL OBSOLETO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  MATERIAL OBSOLETO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  MATERIAL OBSOLETO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  MERMA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  MERMA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  MERMA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  MICRO CON PINES LEVANTADOS,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  MICRO CON PINES LEVANTADOS,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  MICRO CON PINES LEVANTADOS,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  MUESTRA DE ORO DAÑADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  MUESTRA DE ORO DAÑADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  MUESTRA DE ORO DAÑADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  MUESTRA DE ORO OBSOLETA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  MUESTRA DE ORO OBSOLETA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  MUESTRA DE ORO OBSOLETA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PANEL ABORTADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PANEL ABORTADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PANEL ABORTADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PANEL ATORADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PANEL ATORADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PANEL ATORADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PANEL BARRIDO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PANEL BARRIDO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PANEL BARRIDO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PANEL ENCIMADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PANEL ENCIMADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PANEL ENCIMADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PANEL QUEBRADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PANEL QUEBRADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PANEL QUEBRADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PASTA ALTA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PASTA ALTA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PASTA ALTA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PASTA SIN REFLUIR,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PASTA SIN REFLUIR,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PASTA SIN REFLUIR,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB ABORTADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB ABORTADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB ABORTADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB CAIDO AL PISO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB CAIDO AL PISO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB CAIDO AL PISO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB CON MASCARILLA EN PADS,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB CON MASCARILLA EN PADS,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB CON MASCARILLA EN PADS,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB CON RAYADURAS,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB CON RAYADURAS,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB CON RAYADURAS,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB CONTAMINADO/MANCHADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB CONTAMINADO/MANCHADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB CONTAMINADO/MANCHADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB DAÑADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB DAÑADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB DAÑADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB DEFECTUOSO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB DEFECTUOSO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB DEFECTUOSO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB DELAMINADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB DELAMINADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB DELAMINADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB GOLPEADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB GOLPEADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB GOLPEADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PCB PANDEADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PCB PANDEADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PCB PANDEADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PERLAS,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PERLAS,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PERLAS,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PERLAS DE SOLDADURA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PERLAS DE SOLDADURA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PERLAS DE SOLDADURA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PICOS DE SOLDADURA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PICOS DE SOLDADURA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PICOS DE SOLDADURA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PIN ELEVADO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PIN ELEVADO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PIN ELEVADO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PIN LARGO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PIN LARGO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PIN LARGO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PISTA DAÑADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PISTA DAÑADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PISTA DAÑADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  POLARIDAD INVERTIDA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  POLARIDAD INVERTIDA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  POLARIDAD INVERTIDA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PROBLEMA SOFTWARE,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PROBLEMA SOFTWARE,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PROBLEMA SOFTWARE,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PRODUCTO CON DEFECTO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PRODUCTO CON DEFECTO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PRODUCTO CON DEFECTO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PRUEBAS DE INGENIERÍA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PRUEBAS DE INGENIERÍA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PRUEBAS DE INGENIERÍA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PRUEBAS DESTRUCTIVAS,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PRUEBAS DESTRUCTIVAS,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PRUEBAS DESTRUCTIVAS,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  PÁNEL BARRIDO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  PÁNEL BARRIDO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  PÁNEL BARRIDO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  SALPICADURAS DE SOLDADURA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  SALPICADURAS DE SOLDADURA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  SALPICADURAS DE SOLDADURA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  SET UP DE EQUIPO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  SET UP DE EQUIPO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  SET UP DE EQUIPO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  SIN CAMPO EN INTERLOCKING,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  SIN CAMPO EN INTERLOCKING,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  SIN CAMPO EN INTERLOCKING,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  SIN PRUEBA ANTERIOR,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  SIN PRUEBA ANTERIOR,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  SIN PRUEBA ANTERIOR,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  SOLDADURA POROSA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  SOLDADURA POROSA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  SOLDADURA POROSA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  START UP,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  START UP,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  START UP,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  TOMBSTONE,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  TOMBSTONE,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  TOMBSTONE,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  TOMBSTONING,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  TOMBSTONING,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  TOMBSTONING,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  UNIDAD CAIDA AL PISO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD CAIDA AL PISO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  UNIDAD CAIDA EN HORNO,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD CAIDA EN HORNO,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD CAIDA EN HORNO,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  UNIDAD DAÑADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD DAÑADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD DAÑADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  UNIDAD DE PRUEBA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD DE PRUEBA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD DE PRUEBA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  UNIDAD DUPLICADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD DUPLICADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD DUPLICADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  UNIDAD GOLPEADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD GOLPEADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD GOLPEADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,  UNIDAD QUEMADA,MAQUINA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD QUEMADA,MANO DE OBRA,PSAD,OPEL 4400
SMD,SMD,  UNIDAD QUEMADA,PROVEEDOR,PSAD,OPEL 4400
SMD,SMD,ABORTO DE PCB,MAQUINA,PSAD,VOLVO P15
SMD,SMD,ABORTO DE PCB,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,ABORTO DE PCB,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  ADICIONAL,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  ADICIONAL,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  ADICIONAL,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  ADICIONALES,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  ADICIONALES,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  ADICIONALES,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  ALMOHADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  ALMOHADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  ALMOHADA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  ARRANCADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  ARRANCADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  ARRANCADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  BARRIDA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  BARRIDA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  BARRIDA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  CAMBIO DE INGENIERIA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  CAMBIO DE INGENIERIA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  CAMBIO DE INGENIERIA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  CANTO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  CANTO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  CANTO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COBRE EXPUESTO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COBRE EXPUESTO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COBRE EXPUESTO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMP INVERTIDO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMP INVERTIDO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMP INVERTIDO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE ADICIONAL,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE ADICIONAL,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE ADICIONAL,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE ARRANCADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE ARRANCADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE CON POLARIDAD INVERTIDA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE CON POLARIDAD INVERTIDA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE CON POLARIDAD INVERTIDA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DAÑADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DAÑADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DAÑADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DAÑADO (GOLPEADO),MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DAÑADO (GOLPEADO),MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DAÑADO (GOLPEADO),PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE CABEZA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE CABEZA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE CABEZA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE CANTO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE CANTO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE CANTO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE CANTO (DE LADO),MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE CANTO (DE LADO),MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE CANTO (DE LADO),PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE PANZA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE PANZA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE DE PANZA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE ELEVADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE ELEVADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE ELEVADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE EQUIVOCADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE EQUIVOCADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE EQUIVOCADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE FALTANTE,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE FALTANTE,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE FALTANTE,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE FRACTURADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE FRACTURADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE FRACTURADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE GIRADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE GIRADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE GIRADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE MAL COLOCADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE MAL COLOCADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  COMPONENTE MAL COLOCADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  CONECTOR DAÑADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  CONECTOR DAÑADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  CONECTOR DAÑADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  CONTAMINACION,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  CONTAMINACION,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  CONTAMINACION,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  CORTOS,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  CORTOS,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  CORTOS,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX DESPLAZADO,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX DESPLAZADO,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX DESPLAZADO,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX DUPLICADA,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX DUPLICADA,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX DUPLICADA,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX ILEGIBLE,MAQUINA,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX ILEGIBLE,MANO DE OBRA,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX ILEGIBLE,PROVEEDOR,PSAD,VOLVO P15
SMD,SMD,  DATA MATRIX INCORRECTO,MAQUINA,PSAD,VOLVO P15
